Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2020,Nissan,INFINITI,Q50 AWD,3.0,6,Auto(S7),19,27,22,Turbocharged,Semi-Automatic,7,All Wheel Drive,Midsize Cars,2019-09-13,471,329,407
2020,Nissan,INFINITI,Q50 AWD RED SPORT,3.0,6,Auto(S7),19,26,22,Turbocharged,Semi-Automatic,7,All Wheel Drive,Midsize Cars,2019-09-13,457,342,405
2020,Nissan,INFINITI,Q50 RED SPORT,3.0,6,Auto(S7),20,26,22,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Midsize Cars,2019-09-13,456,340,404
2020,Jaguar Land Rover L,Jaguar,XF,2.0,4,Auto(S8),25,34,28,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2019-02-08,353,262,312
2020,Jaguar Land Rover L,Jaguar,XF 30t,2.0,4,Auto(S8),23,31,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2019-02-08,379,282,335
2020,Jaguar Land Rover L,Jaguar,XF AWD,2.0,4,Auto(S8),23,33,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2019-02-08,382,273,333
2020,Jaguar Land Rover L,Jaguar,XF AWD,3.0,6,Auto(S8),20,28,23,Supercharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2019-03-08,449,318,390
2020,Jaguar Land Rover L,Jaguar,XF AWD 30t,2.0,4,Auto(S8),22,31,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2019-02-08,399,288,349
2020,Kia,KIA MOTORS CORPORATION,Forte,1.6,4,Auto(AM7),27,35,30,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Midsize Cars,2019-05-31,331,253,296
2020,Kia,KIA MOTORS CORPORATION,Forte,1.6,4,Manual(M6),25,32,28,Turbocharged,Manual,6,"2-Wheel Drive, Front",Midsize Cars,2019-05-31,365,278,326
2020,Kia,KIA MOTORS CORPORATION,Forte,2.0,4,Auto(AV),29,40,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2019-05-31,304,226,269
2020,Kia,KIA MOTORS CORPORATION,Forte,2.0,4,Manual(M6),27,37,31,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Midsize Cars,2019-05-31,328,243,290
2020,Kia,KIA MOTORS CORPORATION,Forte FE,2.0,4,Auto(AV),31,41,35,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2019-05-31,289,216,256
2020,Kia,KIA MOTORS CORPORATION,Optima Hybrid,2.0,4,Auto(AM6),40,45,42,Naturally Aspirated,Automated Manual,6,"2-Wheel Drive, Front",Midsize Cars,2019-05-17,224,199,213
2020,Kia,KIA MOTORS CORPORATION,Stinger AWD,2.0,4,Auto(S8),21,29,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2019-07-08,418,307,368
2020,Kia,KIA MOTORS CORPORATION,Stinger AWD,3.3,6,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2019-07-08,518,365,449
2020,Kia,KIA MOTORS CORPORATION,Stinger RWD,2.0,4,Auto(S8),22,29,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2019-07-08,412,307,365
2020,Kia,KIA MOTORS CORPORATION,Stinger RWD,3.3,6,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2019-07-08,512,366,446
2020,Toyota,LEXUS,ES 300h,2.5,4,Auto(AV-S6),43,44,44,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Midsize Cars,2019-08-22,204,197,201
2020,Toyota,LEXUS,ES 350,3.5,6,Auto(S8),22,32,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2019-08-22,404,275,346
2020,Toyota,LEXUS,ES 350 F SPORT,3.5,6,Auto(S8),22,31,25,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2019-08-22,409,283,352
2020,Toyota,LEXUS,GS 350,3.5,6,Auto(S8),20,28,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2019-09-26,444,319,388
2020,Toyota,LEXUS,GS 350 AWD,3.5,6,Auto(S6),19,26,21,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Midsize Cars,2019-09-26,464,344,422
2020,Toyota,LEXUS,GS 350 F SPORT,3.5,6,Auto(S8),19,27,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2019-09-26,470,326,405
2020,Toyota,LEXUS,LS 500,3.4,6,Auto(S10),19,30,23,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Midsize Cars,2019-09-26,464,297,389
2020,Toyota,LEXUS,LS 500 AWD,3.4,6,Auto(S10),18,27,21,Turbocharged,Semi-Automatic,10,All Wheel Drive,Midsize Cars,2019-09-26,497,325,420
2020,Toyota,LEXUS,LS 500h,3.5,6,Auto(AV-S10),25,33,28,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),10,"2-Wheel Drive, Rear",Midsize Cars,2019-09-26,357,270,318
2020,Toyota,LEXUS,LS 500h AWD,3.5,6,Auto(AV-S10),23,31,26,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),10,All Wheel Drive,Midsize Cars,2019-09-26,389,290,345
2020,Toyota,LEXUS,UX 200,2.0,4,Auto(AV-S10),29,37,33,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),10,"2-Wheel Drive, Front",Midsize Cars,2019-10-25,300,236,271
2020,Ford Motor Company,Lincoln,MKZ AWD,2.0,4,Auto(S6),20,29,23,Turbocharged,Semi-Automatic,6,All Wheel Drive,Midsize Cars,2019-08-08,445,309,384
2020,Ford Motor Company,Lincoln,MKZ AWD,3.0,6,Auto(S6),17,26,20,Turbocharged,Semi-Automatic,6,All Wheel Drive,Midsize Cars,2019-08-08,528,347,447
2020,Ford Motor Company,Lincoln,MKZ FWD,2.0,4,Auto(S6),20,31,24,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Midsize Cars,2019-08-08,442,289,373
2020,Ford Motor Company,Lincoln,MKZ FWD,3.0,6,Auto(S6),18,27,21,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Midsize Cars,2019-08-08,505,327,425
2020,Ford Motor Company,Lincoln,MKZ HYBRID FWD,2.0,4,Auto(AV),42,39,41,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2019-08-08,211,228,217
2020,Maserati,MASERATI,GHIBLI,3.0,6,Auto(A8),17,24,19,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2019-07-26,533,371,460
2020,Maserati,MASERATI,GHIBLI S,3.0,6,Auto(A8),17,24,19,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2019-07-26,533,371,460
2020,Maserati,MASERATI,GHIBLI S Q4,3.0,6,Auto(A8),16,24,19,Turbocharged,Automatic,8,All Wheel Drive,Midsize Cars,2019-07-26,555,375,474
2020,MAZDA,MAZDA,MAZDA3 5-Door 2WD,2.5,4,Auto(S6),26,35,30,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Midsize Cars,2019-08-01,335,251,297
2020,MAZDA,MAZDA,MAZDA3 5-Door 2WD,2.5,4,Manual(M6),25,35,29,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Midsize Cars,2019-08-01,347,250,303
2020,MAZDA,MAZDA,MAZDA3 5-Door 4WD,2.5,4,Auto(S6),24,32,27,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Midsize Cars,2019-08-01,369,279,328
2020,MAZDA,MAZDA,MAZDA6,2.5,4,Auto(S6),26,35,29,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Midsize Cars,2019-11-15,341,255,302
2020,MAZDA,MAZDA,MAZDA6,2.5,4,Auto(S6),23,31,26,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Midsize Cars,2019-11-15,377,283,335
2020,Mercedes-Benz,Mercedes-Benz,AMG E 53 4MATIC+,3.0,6,Auto(A9),21,28,24,Other,Automatic,9,4-Wheel Drive,Midsize Cars,2019-07-29,417,313,370
2020,Mercedes-Benz,Mercedes-Benz,AMG E 63 S 4MATIC+,4.0,8,Auto(A9),15,23,18,Turbocharged,Automatic,9,4-Wheel Drive,Midsize Cars,2019-10-28,605,392,509
2020,Mercedes-Benz,Mercedes-Benz,E 350,2.0,4,Auto(A9),23,32,26,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Midsize Cars,2019-08-27,386,276,336
2020,Mercedes-Benz,Mercedes-Benz,E 350 4MATIC,2.0,4,Auto(A9),22,30,25,Turbocharged,Automatic,9,4-Wheel Drive,Midsize Cars,2019-08-27,405,291,354
2020,Mercedes-Benz,Mercedes-Benz,E 450 4MATIC,3.0,6,Auto(A9),20,28,23,Turbocharged,Automatic,9,4-Wheel Drive,Midsize Cars,2019-08-06,449,322,392
2020,BMW,Mini,COOPER COUNTRYMAN,1.5,3,Auto(AM-S7),26,33,29,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Midsize Cars,2019-07-31,339,268,307
2020,BMW,Mini,COOPER COUNTRYMAN ALL4,1.5,3,Auto(S8),24,33,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2019-07-31,367,268,322
2020,BMW,Mini,COOPER S CLUBMAN,2.0,4,Auto(AM-S7),26,34,29,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Midsize Cars,2019-07-31,342,259,304
2020,BMW,Mini,COOPER S CLUBMAN ALL4,2.0,4,Auto(S8),23,32,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2019-07-31,380,276,333
2020,BMW,Mini,COOPER S COUNTRYMAN,2.0,4,Auto(AM-S7),24,33,28,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Midsize Cars,2019-07-31,362,271,321
2020,BMW,Mini,COOPER S COUNTRYMAN ALL4,2.0,4,Auto(S8),23,31,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2019-07-31,389,283,341
2020,BMW,Mini,JCW COUNTRYMAN ALL4,2.0,4,Auto(S8),23,30,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2019-08-01,384,293,343
2020,BMW,Mini,JOHN COOPER WORKS CLUBMAN ALL4,2.0,4,Auto(S8),23,31,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2019-08-01,381,286,339
2020,Nissan,NISSAN,ALTIMA,2.5,4,Auto(AV),28,39,32,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2019-06-25,318,230,278
2020,Nissan,NISSAN,ALTIMA AWD,2.5,4,Auto(AV),26,36,30,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Midsize Cars,2019-06-25,342,248,300
2020,Nissan,NISSAN,ALTIMA AWD SR/PLATINUM,2.5,4,Auto(AV),25,35,29,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Midsize Cars,2019-06-25,356,254,307
2020,Nissan,NISSAN,ALTIMA SR/PLATINUM,2.0,4,Auto(AV),25,34,29,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2019-06-25,350,263,311
2020,Nissan,NISSAN,ALTIMA SR/PLATINUM,2.5,4,Auto(AV),27,37,31,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2019-06-25,324,243,288
2020,Nissan,NISSAN,Kicks,1.6,4,Auto(AV),31,36,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2019-12-10,286,247,268
2020,Nissan,NISSAN,MAXIMA,3.5,6,Auto(AV-S7),20,30,24,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Midsize Cars,2019-08-21,444,297,378
2020,Nissan,NISSAN,Sentra,2.0,4,Auto(AV),29,39,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2020-01-28,303,227,268
2020,Nissan,NISSAN,Sentra SR,2.0,4,Auto(AV),28,37,32,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2020-01-28,314,238,280
2020,Rolls-Royce,Rolls-Royce Motor Cars Limited,Wraith,6.6,12,Auto(S8),12,18,14,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2019-08-31,738,485,624
2020,Subaru,Subaru,IMPREZA 4-Door,2.0,4,Auto(AV-S7),28,36,31,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Midsize Cars,2019-09-07,313,245,282
2020,Subaru,Subaru,IMPREZA 4-Door,2.0,4,Manual(M5),23,31,26,Naturally Aspirated,Manual,5,All Wheel Drive,Midsize Cars,2019-09-07,381,283,337
2020,Subaru,Subaru,IMPREZA 4-Door SPORT,2.0,4,Auto(AV-S7),27,36,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Midsize Cars,2019-09-07,326,247,291
2020,Subaru,Subaru,IMPREZA 4-Door SPORT,2.0,4,Manual(M5),23,31,26,Naturally Aspirated,Manual,5,All Wheel Drive,Midsize Cars,2019-09-07,379,287,337
2020,Toyota,TOYOTA,AVALON,3.5,6,Auto(S8),22,31,25,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2019-08-08,410,286,354
2020,Toyota,TOYOTA,AVALON HYBRID,2.5,4,Auto(AV-S6),43,43,43,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Midsize Cars,2019-08-08,203,203,203
2020,Toyota,TOYOTA,AVALON HYBRID XLE,2.5,4,Auto(AV-S6),43,44,44,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Midsize Cars,2019-08-08,205,197,201
2020,Toyota,TOYOTA,AVALON XLE,3.5,6,Auto(S8),22,32,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2019-08-08,397,272,341
2020,Toyota,TOYOTA,CAMRY,2.5,4,Auto(S8),29,41,34,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2019-09-06,305,213,264
2020,Toyota,TOYOTA,CAMRY,3.5,6,Auto(S8),22,33,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2019-09-06,395,268,338
2020,Toyota,TOYOTA,CAMRY AWD LE/SE,2.5,4,Auto(S8),25,34,29,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2020-03-05,352,256,309
2020,Toyota,TOYOTA,CAMRY AWD XLE/XSE,2.5,4,Auto(S8),25,34,28,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2020-03-05,353,256,315
2020,Toyota,TOYOTA,CAMRY HYBRID LE,2.5,4,Auto(AV-S6),51,53,52,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Midsize Cars,2019-09-06,173,167,170
2020,Toyota,TOYOTA,CAMRY HYBRID XLE/SE,2.5,4,Auto(AV-S6),44,47,46,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Midsize Cars,2019-09-06,200,189,195
2020,Toyota,TOYOTA,CAMRY LE/SE,2.5,4,Auto(S8),28,39,32,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2019-09-06,320,229,279
2020,Toyota,TOYOTA,CAMRY TRD,3.5,6,Auto(S8),22,31,25,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2019-09-06,409,287,354
2020,Toyota,TOYOTA,CAMRY XLE/XSE,2.5,4,Auto(S8),27,38,31,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2019-09-06,323,236,284
2020,Toyota,TOYOTA,CAMRY XSE,3.5,6,Auto(S8),22,32,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2019-09-06,401,277,345
2020,Toyota,TOYOTA,PRIUS,1.8,4,Auto(AV),54,50,52,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2019-08-16,162,179,169
2020,Toyota,TOYOTA,PRIUS AWD,1.8,4,Auto(AV),52,48,50,Naturally Aspirated,Continuously Variable,1,Part-time 4-Wheel Drive,Midsize Cars,2019-08-16,169,183,176
2020,Toyota,TOYOTA,PRIUS Eco,1.8,4,Auto(AV),58,53,56,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2019-08-16,152,166,158
2020,Volkswagen Group of,Volkswagen,Passat,2.0,4,Auto(S6),23,34,27,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Midsize Cars,2019-11-04,388,260,330
2020,Volvo,"Volvo Cars of North America, LLC",S90 AWD,2.0,4,Auto(S8),21,31,25,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2019-06-03,417,283,357
2020,Volkswagen Group of,Audi,A8L,3.0,6,Auto(S8),17,26,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2019-11-15,508,335,430
2020,Volkswagen Group of,Audi,A8L,4.0,8,Auto(S8),15,23,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2019-11-01,580,391,495
2020,Volkswagen Group of,Audi,S8,4.0,8,Auto(S8),13,22,16,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2019-11-01,662,401,545
2020,BMW,BMW,740i,3.0,6,Auto(S8),22,29,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2019-03-31,409,301,361
2020,BMW,BMW,740i xDrive,3.0,6,Auto(S8),20,28,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2019-03-31,454,321,394
2020,BMW,BMW,750i xDrive,4.4,8,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2019-03-31,523,360,449
2020,BMW,BMW,Alpina B7,4.4,8,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2019-07-31,524,360,450
2020,BMW,BMW,M760i xDrive,6.6,12,Auto(S8),13,20,16,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2019-04-01,669,448,570
2020,BMW,BMW,X1 sDrive28i,2.0,4,Auto(S8),24,33,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Large Cars,2019-08-30,371,274,327
2020,BMW,BMW,X1 xDrive28i,2.0,4,Auto(S8),23,31,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2019-08-01,386,289,342
2020,General Motors,Cadillac,CT6 AWD,3.6,6,Auto(S10),18,27,21,Naturally Aspirated,Semi-Automatic,10,All Wheel Drive,Large Cars,2019-07-29,491,333,420
2020,General Motors,Cadillac,CT6 AWD,4.2,8,Auto(S10),14,25,17,Turbocharged,Semi-Automatic,10,All Wheel Drive,Large Cars,2019-12-03,654,358,521
2020,General Motors,Chevrolet,IMPALA,3.6,6,Auto(S6),19,28,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2019-07-25,475,321,406
2020,General Motors,Chevrolet,IMPALA,3.6,6,Auto(S6),18,28,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2019-07-25,484,323,411
2020,FCA US LLC,Chrysler,300,3.6,6,Auto(A8),19,30,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2019-11-18,466,295,389
2020,FCA US LLC,Chrysler,300,5.7,8,Auto(A8),16,25,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2019-12-16,556,355,466
2020,FCA US LLC,Chrysler,300 AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Large Cars,2019-11-21,484,330,415
2020,FCA US LLC,Dodge,Charger,3.6,6,Auto(A8),19,30,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2019-11-18,466,295,389
2020,FCA US LLC,Dodge,Charger,5.7,8,Auto(A8),16,25,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2019-12-16,556,355,466
2020,FCA US LLC,Dodge,Charger,6.4,8,Auto(A8),15,24,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2019-11-18,611,365,500
2020,FCA US LLC,Dodge,Charger AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Large Cars,2019-11-21,484,330,415
2020,FCA US LLC,Dodge,Charger SRT Widebody,6.2,8,Auto(A8),12,21,15,Supercharged,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2019-11-18,721,434,592
2020,FCA US LLC,Dodge,Charger Widebody,6.4,8,Auto(A8),15,24,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2019-11-18,611,365,500
2020,Hyundai,GENESIS,G80 AWD,3.3,6,Auto(S8),17,24,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2019-05-31,522,369,453
2020,Hyundai,GENESIS,G80 AWD,3.8,6,Auto(S8),18,24,20,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Large Cars,2019-05-15,507,368,445
2020,Hyundai,GENESIS,G80 AWD,5.0,8,Auto(S8),15,23,18,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Large Cars,2019-05-31,592,393,503
2020,Hyundai,GENESIS,G80 RWD,3.3,6,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2019-05-31,514,355,442
2020,Hyundai,GENESIS,G80 RWD,3.8,6,Auto(S8),18,26,21,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2019-05-15,486,346,423
2020,Hyundai,GENESIS,G80 RWD,5.0,8,Auto(S8),16,24,19,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2019-05-31,562,368,474
2020,Hyundai,GENESIS,G90 AWD,3.3,6,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2019-07-15,521,365,451
2020,Hyundai,GENESIS,G90 AWD,5.0,8,Auto(S8),15,23,18,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Large Cars,2019-07-15,590,391,500
2020,Hyundai,GENESIS,G90 RWD,3.3,6,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2019-07-15,519,356,446
2020,Hyundai,GENESIS,G90 RWD,5.0,8,Auto(S8),16,24,19,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2019-07-15,570,380,485
2020,Honda,Honda,ACCORD,1.5,4,Auto(AV),30,38,33,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Large Cars,2019-09-16,295,231,266
2020,Honda,Honda,ACCORD,1.5,4,Auto(AV-S7),29,35,31,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Large Cars,2019-09-16,308,250,282
2020,Honda,Honda,ACCORD,1.5,4,Manual(M6),26,35,30,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2019-09-16,337,251,298
2020,Honda,Honda,ACCORD,2.0,4,Auto(AV),48,47,48,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Large Cars,2019-09-30,184,187,185
2020,Honda,Honda,ACCORD,2.0,4,Auto(S10),23,34,27,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Front",Large Cars,2019-09-16,387,261,330
2020,Honda,Honda,ACCORD,2.0,4,Manual(M6),22,32,26,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2019-09-16,401,274,344
2020,Honda,Honda,CIVIC 5DR,1.5,4,Auto(AV),31,40,34,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Large Cars,2019-08-01,288,224,259
2020,Honda,Honda,CIVIC 5DR,1.5,4,Auto(AV-S7),29,35,32,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Large Cars,2019-08-01,303,250,279
2020,Honda,Honda,CIVIC 5DR,1.5,4,Manual(M6),29,37,32,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2019-08-01,305,237,274
2020,Honda,Honda,CIVIC 5DR,2.0,4,Manual(M6),22,28,25,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2020-02-28,393,316,358
2020,Hyundai,HYUNDAI MOTOR COMPANY,Elantra GT,1.6,4,Auto(AM-S7),25,32,28,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Large Cars,2019-06-29,359,277,322
2020,Hyundai,HYUNDAI MOTOR COMPANY,Elantra GT,1.6,4,Manual(M6),23,30,26,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2019-06-28,393,301,352
2020,Hyundai,HYUNDAI MOTOR COMPANY,Elantra GT,2.0,4,Auto(S6),25,32,27,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2019-06-28,367,278,327
2020,Hyundai,HYUNDAI MOTOR COMPANY,Ioniq,1.6,4,Auto(AM6),55,54,55,Naturally Aspirated,Automated Manual,6,"2-Wheel Drive, Front",Large Cars,2019-11-01,163,164,163
2020,Hyundai,HYUNDAI MOTOR COMPANY,Ioniq Blue,1.6,4,Auto(AM6),57,59,58,Naturally Aspirated,Automated Manual,6,"2-Wheel Drive, Front",Large Cars,2019-11-01,157,150,154
2020,Hyundai,HYUNDAI MOTOR COMPANY,Sonata,1.6,4,Auto(S8),27,36,31,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Large Cars,2019-10-25,324,250,291
2020,Hyundai,HYUNDAI MOTOR COMPANY,Sonata,2.5,4,Auto(S8),27,37,31,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Large Cars,2019-10-28,333,243,293
2020,Hyundai,HYUNDAI MOTOR COMPANY,Sonata,2.5,4,Auto(S8),28,38,32,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Large Cars,2019-10-28,319,235,282
2020,Hyundai,HYUNDAI MOTOR COMPANY,Sonata Hybrid,2.0,4,Auto(AM-S6),45,51,47,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Large Cars,2020-02-06,200,175,189
2020,Hyundai,HYUNDAI MOTOR COMPANY,Sonata Hybrid Blue,2.0,4,Auto(AM-S6),50,54,52,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Large Cars,2020-02-06,178,164,172
