Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2015,BMW,BMW,650i xDrive Coupe,4.4,8,Auto,16,25,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2014-04-17,543,361,461
2015,BMW,BMW,M235i,3.0,6,Auto,21,32,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2014-07-16,423,278,358
2015,BMW,BMW,M235i,3.0,6,Manual,19,28,22,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2014-07-16,451,319,392
2015,BMW,BMW,M235i xDrive,3.0,6,Auto,20,30,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2014-07-17,444,294,377
2015,BMW,BMW,M4 Convertible,3.0,6,Manual,17,26,20,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2014-06-01,520,340,439
2015,BMW,BMW,M6 Convertible,4.4,8,Auto,14,20,16,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Subcompact Cars,2014-05-09,652,435,554
2015,BMW,BMW,M6 Convertible,4.4,8,Manual,15,22,17,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2014-05-09,605,409,517
2015,BMW,BMW,M6 Coupe,4.4,8,Auto,14,20,16,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Subcompact Cars,2014-05-09,652,435,554
2015,BMW,BMW,M6 Coupe,4.4,8,Manual,15,22,17,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2014-05-09,605,409,517
2015,General Motors,Chevrolet,SPARK,1.2,4,Auto,30,39,34,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Subcompact Cars,2014-04-30,293,230,264
2015,General Motors,Chevrolet,SPARK,1.2,4,Manual,31,39,34,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Subcompact Cars,2014-04-30,285,226,258
2015,Ford Motor Company,Ford,Fiesta FWD,1.6,4,Auto,27,37,31,Naturally Aspirated,Automated Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2014-06-20,328,242,289
2015,Ford Motor Company,Ford,Fiesta FWD,1.6,4,Manual,28,36,31,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Subcompact Cars,2014-08-01,322,247,288
2015,Ford Motor Company,Ford,Fiesta SFE FWD,1.0,4,Manual,31,43,36,Turbocharged,Manual,5,"2-Wheel Drive, Front",Subcompact Cars,2014-06-20,280,206,247
2015,Ford Motor Company,Ford,Fiesta SFE FWD,1.6,4,Auto,28,38,32,Naturally Aspirated,Automated Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2014-06-20,319,233,281
2015,Hyundai,HYUNDAI MOTOR COMPANY,Genesis Coupe,3.8,6,Auto,16,25,19,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2014-05-20,543,354,458
2015,Hyundai,HYUNDAI MOTOR COMPANY,Genesis Coupe,3.8,6,Manual,16,24,19,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2014-05-20,535,368,460
2015,Nissan,INFINITI,Q60,3.7,6,Auto,19,27,22,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2014-07-17,475,332,410
2015,Nissan,INFINITI,Q60,3.7,6,Manual,17,25,20,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2014-07-17,513,352,440
2015,Nissan,INFINITI,Q60 AWD,3.7,6,Auto,18,25,20,Naturally Aspirated,Semi-Automatic,7,All Wheel Drive,Subcompact Cars,2014-07-17,502,354,436
2015,Nissan,INFINITI,Q60 Convertible,3.7,6,Auto,18,26,20,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2014-07-17,508,349,436
2015,Nissan,INFINITI,Q60 Convertible,3.7,6,Manual,16,24,19,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2014-07-17,541,370,464
2015,Mercedes-Benz,Mercedes-Benz,C 250 (Coupe),1.8,4,Auto,22,31,25,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2014-07-10,411,282,353
2015,Mercedes-Benz,Mercedes-Benz,C 350 (Coupe),3.5,6,Auto,20,28,23,Naturally Aspirated,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2014-07-14,440,311,382
2015,Mercedes-Benz,Mercedes-Benz,C 350 4MATIC (Coupe),3.5,6,Auto,19,27,22,Naturally Aspirated,Automatic,7,4-Wheel Drive,Subcompact Cars,2014-07-14,457,326,398
2015,Mercedes-Benz,Mercedes-Benz,C 63 AMG Coupe,6.2,8,Auto,13,19,15,Naturally Aspirated,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2014-07-10,674,461,578
2015,Nissan,NISSAN,GT-R,3.8,6,Auto,16,23,19,Turbocharged,Automated Manual,6,All Wheel Drive,Subcompact Cars,2014-01-03,536,394,472
2015,Volkswagen Group of,Volkswagen,Beetle Convertible,1.8,4,Auto,24,32,27,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2014-07-28,369,274,326
2015,Volkswagen Group of,Volkswagen,Beetle Convertible,2.0,4,Auto,23,29,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Subcompact Cars,2014-07-28,392,314,357
2015,Volkswagen Group of,Volkswagen,Beetle Convertible,2.0,4,Manual,23,31,26,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2014-07-28,393,292,347
2015,Volkswagen Group of,Volkswagen,Eos,2.0,4,Auto,22,30,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Subcompact Cars,2014-07-14,405,292,354
2015,Honda,Acura,ILX,2.0,4,Auto,24,35,28,Naturally Aspirated,Semi-Automatic,5,"2-Wheel Drive, Front",Compact Cars,2014-06-20,367,255,316
2015,Honda,Acura,ILX,2.4,4,Manual,22,31,25,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-06-20,403,284,350
2015,Honda,Acura,TLX,2.4,4,Auto,24,35,28,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Compact Cars,2014-07-25,372,250,316
2015,Volkswagen Group of,Audi,A4,2.0,4,Auto,24,32,27,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Compact Cars,2014-06-09,374,280,332
2015,Volkswagen Group of,Audi,A4 quattro,2.0,4,Manual,22,32,26,Turbocharged,Manual,6,All Wheel Drive,Compact Cars,2014-06-09,398,277,343
2015,Volkswagen Group of,Audi,Q3,2.0,4,Auto,20,29,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-08-04,451,313,389
2015,Volkswagen Group of,Audi,Q3 quattro,2.0,4,Auto,20,28,23,Turbocharged,Semi-Automatic,6,All Wheel Drive,Compact Cars,2014-08-04,446,316,387
2015,Volkswagen Group of,Audi,S4,3.0,6,Auto,18,28,21,Supercharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Compact Cars,2014-06-09,488,321,413
2015,Volkswagen Group of,Audi,S4,3.0,6,Manual,17,26,20,Supercharged,Manual,6,All Wheel Drive,Compact Cars,2014-06-09,519,341,439
2015,Volkswagen Group of,Bentley,Continental GT,4.0,8,Auto,15,25,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2014-03-28,580,347,475
2015,Volkswagen Group of,Bentley,Continental GT,6.0,12,Auto,12,21,15,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2014-05-15,710,421,580
2015,BMW,BMW,320i,2.0,4,Auto,24,36,28,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2014-07-14,379,248,320
2015,BMW,BMW,320i xDrive,2.0,4,Auto,23,35,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2014-07-16,389,255,329
2015,BMW,BMW,328i,2.0,4,Auto,23,35,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2014-07-15,384,249,324
2015,BMW,BMW,328i,2.0,4,Manual,22,34,26,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2014-07-16,406,261,341
2015,BMW,BMW,328i xDrive,2.0,4,Auto,22,33,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2014-07-18,400,267,340
2015,BMW,BMW,335i,3.0,6,Auto,21,32,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2014-07-25,423,278,358
2015,BMW,BMW,335i,3.0,6,Manual,20,30,24,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2014-07-23,441,296,376
2015,BMW,BMW,335i xDrive,3.0,6,Auto,20,30,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2014-07-24,444,294,377
2015,BMW,BMW,335i xDrive,3.0,6,Manual,20,28,23,Turbocharged,Manual,6,All Wheel Drive,Compact Cars,2014-07-25,457,315,393
2015,BMW,BMW,428i Coupe,2.0,4,Auto,23,35,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2014-07-15,384,249,324
2015,BMW,BMW,428i Coupe,2.0,4,Manual,22,34,26,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2014-07-16,406,261,341
2015,BMW,BMW,428i Gran Coupe,2.0,4,Auto,23,34,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2014-05-01,391,265,334
2015,BMW,BMW,428i xDrive Coupe,2.0,4,Auto,22,33,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2014-07-18,400,267,340
2015,BMW,BMW,428i xDrive Gran Coupe,2.0,4,Auto,22,32,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2014-06-01,402,273,344
2015,BMW,BMW,435i Coupe,3.0,6,Auto,21,32,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2014-07-25,423,278,358
2015,BMW,BMW,435i Coupe,3.0,6,Manual,20,30,24,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2014-07-23,441,296,376
2015,BMW,BMW,435i Gran Coupe,3.0,6,Auto,21,32,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2014-04-10,423,278,358
2015,BMW,BMW,435i xDrive Coupe,3.0,6,Auto,20,30,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2014-07-24,444,294,377
2015,BMW,BMW,435i xDrive Coupe,3.0,6,Manual,20,28,23,Turbocharged,Manual,6,All Wheel Drive,Compact Cars,2014-07-25,457,315,393
2015,BMW,BMW,435i xDrive Gran Coupe,3.0,6,Auto,20,31,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2014-06-01,444,292,375
2015,BMW,BMW,640i Gran Coupe,3.0,6,Auto,20,31,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2014-04-10,443,288,374
2015,BMW,BMW,640i xDrive Gran Coupe,3.0,6,Auto,20,29,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2014-04-10,448,302,382
2015,BMW,BMW,650i Gran Coupe,4.4,8,Auto,17,25,20,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2014-04-17,505,360,440
2015,BMW,BMW,650i xDrive Gran Coupe,4.4,8,Auto,16,24,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2014-04-17,566,369,477
2015,BMW,BMW,Alpina B6 Gran Coupe xDrive,4.4,8,Auto,16,24,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2014-04-17,566,369,477
2015,BMW,BMW,M3,3.0,6,Auto,17,24,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Compact Cars,2014-06-01,533,367,459
2015,BMW,BMW,M3,3.0,6,Manual,17,26,20,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2014-06-01,520,340,439
2015,BMW,BMW,M4 Coupe,3.0,6,Auto,17,24,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Compact Cars,2014-06-01,533,367,459
2015,BMW,BMW,M4 Coupe,3.0,6,Manual,17,26,20,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2014-06-01,520,340,439
2015,BMW,BMW,M6 Gran Coupe,4.4,8,Auto,14,20,16,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Compact Cars,2014-05-09,652,435,554
2015,BMW,BMW,M6 Gran Coupe,4.4,8,Manual,15,22,17,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2014-05-09,605,409,517
2015,General Motors,Buick,VERANO,2.0,4,Auto,21,30,24,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-05-30,431,297,371
2015,General Motors,Buick,VERANO,2.0,4,Manual,20,31,24,Turbocharged,Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-05-30,437,286,369
2015,General Motors,Buick,VERANO,2.4,4,Auto,21,32,25,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-07-10,418,277,355
2015,General Motors,Cadillac,ATS,2.0,4,Auto,21,30,24,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Rear",Compact Cars,2014-06-30,419,301,366
2015,General Motors,Cadillac,ATS,2.0,4,Manual,19,30,23,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2014-05-31,459,299,387
2015,General Motors,Cadillac,ATS,2.5,4,Auto,21,33,25,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Compact Cars,2014-07-05,418,273,353
2015,General Motors,Cadillac,ATS,3.6,6,Auto,18,28,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Compact Cars,2014-05-31,484,319,410
2015,General Motors,Cadillac,ATS AWD,2.0,4,Auto,20,28,23,Turbocharged,Semi-Automatic,6,All Wheel Drive,Compact Cars,2014-06-30,436,321,384
2015,General Motors,Cadillac,ATS AWD,3.6,6,Auto,18,26,21,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Compact Cars,2014-05-31,483,336,417
2015,General Motors,Chevrolet,CAMARO,3.6,6,Auto,19,30,22,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Compact Cars,2014-06-30,477,298,397
2015,General Motors,Chevrolet,CAMARO,3.6,6,Auto,18,27,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Compact Cars,2014-06-30,504,332,427
2015,General Motors,Chevrolet,CAMARO,3.6,6,Manual,17,28,20,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2014-06-30,528,320,434
2015,General Motors,Chevrolet,CAMARO,6.2,8,Auto,15,24,18,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Compact Cars,2014-06-15,575,368,482
2015,General Motors,Chevrolet,CAMARO,6.2,8,Auto,12,18,14,Supercharged,Semi-Automatic,6,"2-Wheel Drive, Rear",Compact Cars,2014-06-30,760,499,643
2015,General Motors,Chevrolet,CAMARO,6.2,8,Manual,16,24,19,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2014-06-30,567,373,479
2015,General Motors,Chevrolet,CAMARO,6.2,8,Manual,14,19,16,Supercharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2014-06-30,628,469,557
2015,General Motors,Chevrolet,CAMARO,6.2,8,Manual,14,19,16,Supercharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2014-06-30,635,476,564
2015,General Motors,Chevrolet,CAMARO,7.0,8,Manual,13,19,15,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2014-06-15,680,463,582
2015,General Motors,Chevrolet,SONIC,1.4,4,Auto,27,37,31,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-05-30,330,243,291
2015,General Motors,Chevrolet,SONIC,1.4,4,Manual,29,40,33,Turbocharged,Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-06-30,310,223,271
2015,General Motors,Chevrolet,SONIC,1.8,4,Auto,25,35,28,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-06-30,362,252,312
2015,General Motors,Chevrolet,SONIC,1.8,4,Manual,26,35,30,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Compact Cars,2014-06-30,338,255,301
2015,General Motors,Chevrolet,SONIC RS,1.4,4,Auto,25,33,28,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-05-30,356,269,317
2015,General Motors,Chevrolet,SONIC RS,1.4,4,Manual,27,34,30,Turbocharged,Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-06-30,327,261,298
2015,Ford Motor Company,Ford,Fiesta ST FWD,1.6,4,Manual,26,35,29,Turbocharged,Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-06-20,337,257,301
2015,Hyundai,HYUNDAI MOTOR COMPANY,Veloster,1.6,4,Auto,27,36,30,Naturally Aspirated,Automated Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-07-17,321,247,288
2015,Hyundai,HYUNDAI MOTOR COMPANY,Veloster,1.6,4,Auto,24,31,27,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-07-17,369,282,330
2015,Hyundai,HYUNDAI MOTOR COMPANY,Veloster,1.6,4,Manual,26,35,30,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-07-17,335,250,297
2015,Hyundai,HYUNDAI MOTOR COMPANY,Veloster,1.6,4,Manual,24,33,28,Turbocharged,Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-07-17,362,263,317
2015,Kia,KIA MOTORS CORPORATION,Forte Koup,1.6,4,Auto,22,30,25,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-05-26,397,292,350
2015,Kia,KIA MOTORS CORPORATION,Forte Koup,1.6,4,Manual,22,29,25,Turbocharged,Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-05-26,402,303,357
2015,Kia,KIA MOTORS CORPORATION,Forte Koup,2.0,4,Auto,25,34,28,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-05-26,356,262,314
2015,Kia,KIA MOTORS CORPORATION,Forte Koup,2.0,4,Manual,24,33,27,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-05-26,367,270,323
2015,Kia,KIA MOTORS CORPORATION,Rio,1.6,4,Auto,27,37,31,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-07-09,328,239,288
2015,Kia,KIA MOTORS CORPORATION,Rio,1.6,4,Manual,27,37,31,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-07-09,325,236,285
2015,Toyota,LEXUS,IS 250,2.5,6,Auto,21,30,24,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Compact Cars,2014-07-23,417,292,361
2015,Toyota,LEXUS,IS 250 AWD,2.5,6,Auto,20,27,23,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Compact Cars,2014-07-23,441,325,389
2015,Toyota,LEXUS,IS 350,3.5,6,Auto,19,28,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2014-07-23,461,315,401
2015,Toyota,LEXUS,IS 350 AWD,3.5,6,Auto,19,26,21,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Compact Cars,2014-07-23,475,337,413
2015,MAZDA,MAZDA,MAZDA3 4-Door,2.0,4,Auto,30,41,34,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-07-07,297,216,260
2015,MAZDA,MAZDA,MAZDA3 4-Door,2.0,4,Manual,29,41,33,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-07-07,303,218,265
2015,MAZDA,MAZDA,MAZDA3 4-Door,2.5,4,Auto,28,39,32,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-07-07,317,228,277
2015,MAZDA,MAZDA,MAZDA3 4-Door,2.5,4,Auto,29,40,33,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-07-07,309,224,271
2015,MAZDA,MAZDA,MAZDA3 4-Door,2.5,4,Manual,25,37,29,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-07-07,354,242,304
2015,Mercedes-Benz,Mercedes-Benz,C 400 4MATIC,3.0,8,Auto,22,29,24,Turbocharged,Automatic,7,4-Wheel Drive,Compact Cars,2014-07-25,409,311,365
2015,BMW,Mini,Mini Cooper Countryman,1.6,4,Auto,25,30,27,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-03-27,355,296,328
2015,BMW,Mini,Mini Cooper Countryman,1.6,4,Manual,27,34,30,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-03-27,327,264,298
2015,BMW,Mini,Mini Cooper Paceman,1.6,4,Auto,25,30,27,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-03-27,355,296,328
2015,BMW,Mini,Mini Cooper Paceman,1.6,4,Manual,27,34,30,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-03-27,327,264,298
2015,BMW,Mini,Mini Cooper S Countryman,1.6,4,Auto,25,32,28,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-03-27,352,275,318
2015,BMW,Mini,Mini Cooper S Countryman,1.6,4,Manual,26,32,29,Turbocharged,Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-03-28,337,275,309
2015,BMW,Mini,Mini Cooper S Countryman All4,1.6,4,Auto,23,30,26,Turbocharged,Semi-Automatic,6,All Wheel Drive,Compact Cars,2014-03-27,380,292,340
2015,BMW,Mini,Mini Cooper S Countryman All4,1.6,4,Manual,25,31,27,Turbocharged,Manual,6,All Wheel Drive,Compact Cars,2014-03-28,353,287,323
2015,BMW,Mini,Mini Cooper S Paceman,1.6,4,Auto,25,32,28,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-03-27,352,275,318
2015,BMW,Mini,Mini Cooper S Paceman,1.6,4,Manual,26,32,29,Turbocharged,Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-03-28,337,275,309
2015,BMW,Mini,Mini Cooper S Paceman ALL4,1.6,4,Auto,23,30,26,Turbocharged,Semi-Automatic,6,All Wheel Drive,Compact Cars,2014-03-27,380,292,340
2015,BMW,Mini,Mini Cooper S Paceman ALL4,1.6,4,Manual,25,31,27,Turbocharged,Manual,6,All Wheel Drive,Compact Cars,2014-03-28,353,287,323
2015,BMW,Mini,Mini JCW Countryman ALL4,1.6,4,Auto,23,30,26,Turbocharged,Semi-Automatic,6,All Wheel Drive,Compact Cars,2014-03-27,380,292,340
2015,BMW,Mini,Mini JCW Countryman ALL4,1.6,4,Manual,25,31,27,Turbocharged,Manual,6,All Wheel Drive,Compact Cars,2014-03-28,353,287,323
2015,BMW,Mini,Mini JCW Paceman ALL4,1.6,4,Auto,23,30,26,Turbocharged,Semi-Automatic,6,All Wheel Drive,Compact Cars,2014-03-27,380,292,340
2015,BMW,Mini,Mini JCW Paceman ALL4,1.6,4,Manual,25,31,27,Turbocharged,Manual,6,All Wheel Drive,Compact Cars,2014-03-28,353,287,323
2015,Mitsubishi Motors Co,Mitsubishi Motors Corporation,LANCER,2.0,4,Auto,26,34,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Compact Cars,2014-08-01,343,260,306
2015,Mitsubishi Motors Co,Mitsubishi Motors Corporation,LANCER,2.0,4,Manual,25,34,28,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Compact Cars,2014-08-01,359,259,314
2015,Mitsubishi Motors Co,Mitsubishi Motors Corporation,LANCER,2.4,4,Auto,23,30,26,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Compact Cars,2014-08-01,385,294,344
2015,Mitsubishi Motors Co,Mitsubishi Motors Corporation,LANCER,2.4,4,Manual,22,31,26,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Compact Cars,2014-08-01,394,287,346
2015,Mitsubishi Motors Co,Mitsubishi Motors Corporation,LANCER AWD,2.4,4,Auto,22,29,25,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Compact Cars,2014-08-01,397,310,358
2015,Mitsubishi Motors Co,Mitsubishi Motors Corporation,MIRAGE,1.2,3,Auto,37,44,40,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Compact Cars,2014-06-01,241,199,222
2015,Mitsubishi Motors Co,Mitsubishi Motors Corporation,MIRAGE,1.2,3,Manual,34,42,37,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Compact Cars,2014-06-01,262,208,238
2015,Nissan,NISSAN,VERSA,1.6,4,Auto,26,35,30,Naturally Aspirated,Automatic,4,"2-Wheel Drive, Front",Compact Cars,2014-04-22,341,254,297
2015,Nissan,NISSAN,VERSA,1.6,4,Auto,31,40,35,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Compact Cars,2014-04-22,282,223,255
2015,Nissan,NISSAN,VERSA,1.6,4,Manual,27,36,30,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Compact Cars,2014-04-22,328,247,296
2015,Toyota,SCION,tC,2.5,4,Auto,23,31,26,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2014-05-30,384,284,339
2015,Toyota,SCION,tC,2.5,4,Manual,23,31,26,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Compact Cars,2014-05-30,381,287,339
2015,Subaru,Subaru,WRX,2.0,4,Auto,19,25,21,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Compact Cars,2014-01-17,454,346,405
