Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2019,Ford Motor Company,Lincoln,CONTINENTAL COACH,3.0,6,Auto(S6),16,24,19,Turbocharged,Semi-Automatic,6,All Wheel Drive,Large Cars,2019-12-31,562,377,478
2019,Ford Motor Company,Lincoln,CONTINENTAL FWD,2.7,6,Auto(S6),18,27,21,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2018-10-08,502,329,424
2019,Ford Motor Company,Lincoln,CONTINENTAL FWD,3.7,6,Auto(S6),17,26,20,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2018-10-08,519,344,440
2019,Maserati,Maserati,QUATTROPORTE S,3.0,6,Auto(A8),16,23,18,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2018-06-13,558,387,481
2019,Maserati,Maserati,QUATTROPORTE SQ4 V6,3.0,6,Auto(A8),16,23,18,Turbocharged,Automatic,8,All Wheel Drive,Large Cars,2018-06-13,564,387,484
2019,Maserati,Maserati,QUATTROPORTE V8,3.8,8,Auto(A8),15,22,17,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2018-06-13,606,408,517
2019,Mercedes-Benz,Mercedes-Benz,AMG S 63 4MATIC,4.0,8,Auto(A9),17,26,20,Turbocharged,Automatic,9,4-Wheel Drive,Large Cars,2018-09-24,531,335,443
2019,Mercedes-Benz,Mercedes-Benz,AMG S 65,6.0,12,Auto(A7),13,22,16,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Large Cars,2018-11-19,706,412,574
2019,Mercedes-Benz,Mercedes-Benz,Maybach S 650,6.0,12,Auto(A7),13,21,16,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Large Cars,2018-11-19,695,421,572
2019,Mercedes-Benz,Mercedes-Benz,S 450,3.0,6,Auto(A9),19,28,22,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Large Cars,2018-08-30,474,317,403
2019,Mercedes-Benz,Mercedes-Benz,S 450 4MATIC,3.0,6,Auto(A9),18,28,22,Turbocharged,Automatic,9,4-Wheel Drive,Large Cars,2018-08-30,481,318,408
2019,Mercedes-Benz,Mercedes-Benz,S 560,4.0,8,Auto(A9),17,27,21,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Large Cars,2018-10-16,519,322,430
2019,Mercedes-Benz,Mercedes-Benz,S 560 4MATIC,4.0,8,Auto(A9),17,27,21,Turbocharged,Automatic,9,4-Wheel Drive,Large Cars,2018-09-24,509,325,426
2019,Mercedes-Benz,Mercedes-Benz,S 560 4MATIC Maybach,4.0,8,Auto(A9),16,25,19,Turbocharged,Automatic,9,4-Wheel Drive,Large Cars,2018-09-24,539,353,455
2019,Porsche,Porsche,Panamera,3.0,6,Auto(AM-S8),19,27,22,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Rear",Large Cars,2018-12-26,465,326,401
2019,Porsche,Porsche,Panamera 4,3.0,6,Auto(AM-S8),19,26,22,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,4-Wheel Drive,Large Cars,2019-02-26,464,338,407
2019,Porsche,Porsche,Panamera 4 Executive,3.0,6,Auto(AM-S8),19,26,22,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,4-Wheel Drive,Large Cars,2019-02-27,464,338,407
2019,Porsche,Porsche,Panamera 4 ST,3.0,6,Auto(AM-S8),19,26,22,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,4-Wheel Drive,Large Cars,2019-02-27,457,336,403
2019,Porsche,Porsche,Panamera 4S,2.9,6,Auto(AM-S8),18,26,21,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,4-Wheel Drive,Large Cars,2019-02-28,490,333,419
2019,Porsche,Porsche,Panamera 4S Executive,2.9,6,Auto(AM-S8),18,26,21,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,4-Wheel Drive,Large Cars,2019-02-28,490,333,419
2019,Porsche,Porsche,Panamera 4S ST,2.9,6,Auto(AM-S8),18,24,20,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,4-Wheel Drive,Large Cars,2019-02-28,488,367,440
2019,Porsche,Porsche,Panamera GTS,4.0,8,Auto(AM-S8),16,23,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2019-03-04,546,386,474
2019,Porsche,Porsche,Panamera GTS ST,4.0,8,Auto(AM-S8),15,22,18,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2019-03-04,591,396,503
2019,Porsche,Porsche,Panamera Turbo,4.0,8,Auto(AM-S8),18,25,21,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2019-03-01,481,346,420
2019,Porsche,Porsche,Panamera Turbo Executive,4.0,8,Auto(AM-S8),18,25,21,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2019-03-01,481,346,420
2019,Porsche,Porsche,Panamera Turbo ST,4.0,8,Auto(AM-S8),18,23,20,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2019-03-01,504,380,449
2019,Rolls-Royce,Rolls-Royce Motor Cars Limited,Ghost,6.6,12,Auto(S8),12,18,14,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2018-07-31,760,486,637
2019,Rolls-Royce,Rolls-Royce Motor Cars Limited,Ghost EWB,6.6,12,Auto(S8),12,18,14,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2018-07-31,760,486,637
2019,Rolls-Royce,Rolls-Royce Motor Cars Limited,Phantom,6.7,12,Auto(S8),12,20,14,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2018-08-31,755,445,615
2019,Rolls-Royce,Rolls-Royce Motor Cars Limited,Phantom EWB,6.7,12,Auto(S8),12,20,14,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2018-08-31,755,445,615
2019,Volkswagen Group Of,Volkswagen,Arteon,2.0,4,Auto(S8),22,31,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Large Cars,2019-03-08,405,283,350
2019,Volkswagen Group Of,Volkswagen,Arteon 4Motion,2.0,4,Auto(S8),20,27,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2019-03-08,451,322,393
2019,Volkswagen Group Of,Audi,A4 allroad quattro,2.0,4,Auto(AM-S7),22,29,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small Station Wagons,2019-05-15,402,301,356
2019,BMW,BMW,330i xDrive Sports Wagon,2.0,4,Auto(S8),23,33,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small Station Wagons,2018-07-31,381,270,331
2019,General Motors,Buick,REGAL TOUR X AWD,2.0,4,Auto(S8),21,29,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small Station Wagons,2018-08-15,416,303,365
2019,General Motors,Chevrolet,SONIC 5,1.4,4,Auto(S6),26,34,29,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2018-07-24,347,261,308
2019,General Motors,Chevrolet,SONIC 5,1.4,4,Manual(M6),26,35,29,Turbocharged,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2018-07-24,343,251,301
2019,Fca Us Llc,Fiat,500L,1.4,4,Auto(A6),22,30,25,Turbocharged,Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2018-07-23,403,299,356
2019,Honda,Honda,FIT,1.5,4,Auto(AV),33,40,36,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small Station Wagons,2018-05-01,267,221,246
2019,Honda,Honda,FIT,1.5,4,Auto(AV-S7),31,36,33,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small Station Wagons,2018-05-01,285,244,267
2019,Honda,Honda,FIT,1.5,4,Manual(M6),29,36,31,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2018-05-01,308,249,281
2019,Honda,Honda,HR-V AWD,1.8,4,Auto(AV),27,31,29,Naturally Aspirated,Continuously Variable,1,4-Wheel Drive,Small Station Wagons,2018-07-24,335,283,311
2019,Honda,Honda,HR-V AWD,1.8,4,Auto(AV-S7),26,31,28,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,4-Wheel Drive,Small Station Wagons,2018-07-24,336,286,314
2019,Honda,Honda,HR-V FWD,1.8,4,Auto(AV),28,34,30,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small Station Wagons,2018-07-24,315,264,292
2019,Honda,Honda,HR-V FWD,1.8,4,Auto(AV-S7),28,34,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small Station Wagons,2018-07-24,315,264,292
2019,Kia,Kia Motors Corporation,Niro,1.6,4,Auto(AM6),51,46,49,Naturally Aspirated,Automated Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2018-09-17,175,193,183
2019,Kia,Kia Motors Corporation,Niro FE,1.6,4,Auto(AM6),52,49,50,Naturally Aspirated,Automated Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2018-09-17,171,184,177
2019,Kia,Kia Motors Corporation,Niro Touring,1.6,4,Auto(AM6),46,40,43,Naturally Aspirated,Automated Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2018-09-17,195,222,207
2019,Kia,Kia Motors Corporation,Soul,1.6,4,Auto(AM7),26,31,28,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Small Station Wagons,2018-05-16,345,290,320
2019,Kia,Kia Motors Corporation,Soul,1.6,4,Auto(S6),26,31,28,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2018-05-29,343,290,319
2019,Kia,Kia Motors Corporation,Soul,1.6,4,Manual(M6),24,30,27,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2018-05-15,367,296,335
2019,Kia,Kia Motors Corporation,Soul,2.0,4,Auto(S6),25,30,27,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2018-05-15,364,297,334
2019,Nissan,Nissan,Rogue Sport,2.0,4,Auto(AV-S7),25,32,28,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small Station Wagons,2018-11-20,356,278,318
2019,Nissan,Nissan,Rogue Sport AWD,2.0,4,Auto(AV-S7),24,30,27,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small Station Wagons,2018-11-20,371,297,330
2019,Subaru,Subaru,IMPREZA 5-Door,2.0,4,Auto(AV-S7),28,36,31,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small Station Wagons,2018-06-01,316,244,284
2019,Subaru,Subaru,IMPREZA 5-Door,2.0,4,Manual(M5),24,31,26,Naturally Aspirated,Manual,5,All Wheel Drive,Small Station Wagons,2018-06-01,375,286,335
2019,Subaru,Subaru,IMPREZA 5-Door SPORT,2.0,4,Auto(AV-S7),27,35,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small Station Wagons,2018-06-01,325,252,292
2019,Subaru,Subaru,IMPREZA 5-Door SPORT,2.0,4,Manual(M5),22,30,25,Naturally Aspirated,Manual,5,All Wheel Drive,Small Station Wagons,2018-06-01,397,295,351
2019,Volkswagen Group Of,Volkswagen,Golf Alltrack,1.8,4,Auto(AM-S6),22,30,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Small Station Wagons,2019-02-01,400,299,354
2019,Volkswagen Group Of,Volkswagen,Golf Alltrack,1.8,4,Manual(M6),21,30,24,Turbocharged,Manual,6,All Wheel Drive,Small Station Wagons,2019-02-01,417,295,362
2019,Volkswagen Group Of,Volkswagen,Golf SportWagen,1.4,4,Auto(S8),27,36,31,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small Station Wagons,2018-11-05,322,245,287
2019,Volkswagen Group Of,Volkswagen,Golf SportWagen,1.4,4,Manual(M6),29,37,32,Turbocharged,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2018-11-05,304,236,274
2019,Volkswagen Group Of,Volkswagen,Golf SportWagen 4Motion,1.8,4,Auto(AM-S6),22,29,24,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Small Station Wagons,2019-02-01,406,305,361
2019,Volkswagen Group Of,Volkswagen,Golf SportWagen 4Motion,1.8,4,Manual(M6),22,31,25,Turbocharged,Manual,6,All Wheel Drive,Small Station Wagons,2019-02-01,405,285,351
2019,Volvo,"Volvo Cars Of North America, Llc",V60 AWD,2.0,4,Auto(S8),21,31,25,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Small Station Wagons,2018-06-07,422,282,359
2019,Volvo,"Volvo Cars Of North America, Llc",V60 CC AWD,2.0,4,Auto(S8),22,31,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small Station Wagons,2018-09-28,405,285,351
2019,Volvo,"Volvo Cars Of North America, Llc",V60 FWD,2.0,4,Auto(S8),24,36,28,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small Station Wagons,2018-06-04,373,247,316
2019,Jaguar Land Rover L,Jaguar,XF Sportbrake AWD,3.0,6,Auto(S8),18,25,21,Supercharged,Semi-Automatic,8,All Wheel Drive,Midsize Station Wagons,2018-05-25,489,353,428
2019,Mercedes-Benz,Mercedes-Benz,AMG E 63 S 4MATIC (Station Wagon,4.0,8,Auto(A9),16,23,19,Turbocharged,Automatic,9,4-Wheel Drive,Midsize Station Wagons,2018-12-01,551,392,480
2019,Mercedes-Benz,Mercedes-Benz,AMG GLA 45 4MATIC,2.0,4,Auto(AM7),22,28,25,Turbocharged,Automated Manual,7,4-Wheel Drive,Midsize Station Wagons,2018-08-27,402,312,361
2019,Mercedes-Benz,Mercedes-Benz,E 450 4MATIC (station wagon),3.0,6,Auto(A9),19,26,22,Turbocharged,Automatic,9,4-Wheel Drive,Midsize Station Wagons,2018-08-31,467,336,408
2019,Nissan,Nissan,MURANO AWD,3.5,6,Auto(AV-S7),20,28,23,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Midsize Station Wagons,2018-12-20,448,314,388
2019,Nissan,Nissan,MURANO FWD,3.5,6,Auto(AV-S7),20,28,23,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Midsize Station Wagons,2018-12-20,441,318,385
2019,Rolls-Royce,Rolls-Royce Motor Cars Limited,Cullinan,6.7,12,Auto(S8),12,20,14,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Station Wagons,2018-08-31,755,445,615
2019,Volvo,"Volvo Cars Of North America, Llc",V90 AWD,2.0,4,Auto(S8),21,31,25,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Midsize Station Wagons,2018-06-07,422,282,359
2019,Volvo,"Volvo Cars Of North America, Llc",V90 CC AWD,2.0,4,Auto(S8),20,30,24,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Midsize Station Wagons,2018-06-07,432,298,371
2019,Volvo,"Volvo Cars Of North America, Llc",V90 CC AWD,2.0,4,Auto(S8),22,31,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Station Wagons,2018-06-04,404,290,353
2019,Volvo,"Volvo Cars Of North America, Llc",V90 FWD,2.0,4,Auto(S8),23,35,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Station Wagons,2018-06-04,385,253,328
2019,General Motors,Chevrolet,COLORADO 2WD,2.5,4,Auto(A6),20,26,22,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2018-07-16,455,347,406
2019,General Motors,Chevrolet,COLORADO 2WD,2.5,4,Manual(M6),20,26,22,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2018-07-16,451,346,403
2019,General Motors,Chevrolet,COLORADO 2WD,2.8,4,Auto(A6),20,30,23,Turbocharged,Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2018-07-27,510,343,435
2019,General Motors,Chevrolet,COLORADO 2WD,3.6,6,Auto(A8),18,25,20,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2018-07-27,504,362,440
2019,General Motors,Gmc,CANYON 2WD,2.5,4,Auto(A6),20,26,22,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2018-07-16,455,347,406
2019,General Motors,Gmc,CANYON 2WD,2.5,4,Manual(M6),20,26,22,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2018-07-16,451,346,403
2019,General Motors,Gmc,CANYON 2WD,2.8,4,Auto(A6),20,30,23,Turbocharged,Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2018-07-27,510,343,435
2019,General Motors,Gmc,CANYON 2WD,3.6,6,Auto(A8),18,25,20,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2018-07-27,504,362,440
2019,Honda,Honda,RIDGELINE FWD,3.5,6,Auto(A6),19,26,22,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Small Pick-up Trucks 2WD,2018-03-06,471,335,410
2019,Nissan,Nissan,FRONTIER 2WD,2.5,4,Auto(A5),17,22,19,Naturally Aspirated,Automatic,5,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2018-08-29,519,402,466
2019,Nissan,Nissan,FRONTIER 2WD,2.5,4,Manual(M5),19,23,21,Naturally Aspirated,Manual,5,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2018-08-29,456,387,425
2019,Nissan,Nissan,FRONTIER 2WD,4.0,6,Auto(A5),16,23,19,Naturally Aspirated,Automatic,5,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2018-08-29,547,393,478
2019,Nissan,Nissan,FRONTIER 2WD,4.0,6,Manual(M6),16,22,19,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2018-08-29,540,405,479
2019,Nissan,Nissan,FRONTIER 2WD FFV,4.0,6,Auto(A5),16,22,18,Naturally Aspirated,Automatic,5,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2018-08-29,567,405,494
2019,Toyota,Toyota,TACOMA 2WD,2.7,4,Auto(S6),20,23,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2018-09-07,456,382,423
2019,Toyota,Toyota,TACOMA 2WD,3.5,6,Auto(S6),19,24,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2018-09-07,476,377,431
2019,General Motors,Chevrolet,COLORADO 4WD,2.5,4,Auto(A6),19,24,21,Naturally Aspirated,Automatic,6,4-Wheel Drive,Small Pick-up Trucks 4WD,2018-07-16,478,369,429
2019,General Motors,Chevrolet,COLORADO 4WD,2.8,4,Auto(A6),19,28,22,Turbocharged,Automatic,6,4-Wheel Drive,Small Pick-up Trucks 4WD,2018-07-27,530,364,455
2019,General Motors,Chevrolet,COLORADO 4WD,3.6,6,Auto(A8),17,24,19,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small Pick-up Trucks 4WD,2018-07-27,531,375,461
2019,General Motors,Chevrolet,COLORADO ZR2 4WD,2.8,4,Auto(A6),18,22,19,Turbocharged,Automatic,6,4-Wheel Drive,Small Pick-up Trucks 4WD,2018-07-27,577,461,524
2019,General Motors,Chevrolet,COLORADO ZR2 4WD,3.6,6,Auto(A8),16,18,17,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small Pick-up Trucks 4WD,2018-07-27,566,490,532
2019,General Motors,Gmc,CANYON 4WD,2.5,4,Auto(A6),19,24,21,Naturally Aspirated,Automatic,6,4-Wheel Drive,Small Pick-up Trucks 4WD,2018-07-16,478,369,429
2019,General Motors,Gmc,CANYON 4WD,2.8,4,Auto(A6),19,28,22,Turbocharged,Automatic,6,4-Wheel Drive,Small Pick-up Trucks 4WD,2018-07-27,530,364,455
2019,General Motors,Gmc,CANYON 4WD,3.6,6,Auto(A8),17,24,19,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small Pick-up Trucks 4WD,2018-07-27,531,375,461
2019,Nissan,Nissan,FRONTIER 4WD,4.0,6,Auto(A5),15,21,17,Naturally Aspirated,Automatic,5,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2018-08-29,590,433,519
2019,Nissan,Nissan,FRONTIER 4WD,4.0,6,Manual(M6),16,21,18,Naturally Aspirated,Manual,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2018-08-29,571,430,507
2019,Nissan,Nissan,FRONTIER 4WD FFV,4.0,6,Auto(A5),15,21,17,Naturally Aspirated,Automatic,5,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2018-08-29,591,435,521
2019,Toyota,Toyota,TACOMA 4WD,2.7,4,Auto(S6),19,22,20,Naturally Aspirated,Semi-Automatic,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2018-09-07,477,397,441
2019,Toyota,Toyota,TACOMA 4WD,3.5,6,Auto(S6),18,22,20,Naturally Aspirated,Semi-Automatic,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2018-09-07,490,396,448
2019,Toyota,Toyota,TACOMA 4WD,3.5,6,Manual(M6),17,21,18,Naturally Aspirated,Manual,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2018-09-07,520,432,481
2019,Toyota,Toyota,TACOMA 4WD D-CAB V6 MT OFF-ROAD,3.5,6,Manual(M6),17,20,18,Naturally Aspirated,Manual,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2018-09-07,517,441,483
2019,Toyota,Toyota,TACOMA 4WD TRD PRO,3.5,6,Auto(S6),18,22,20,Naturally Aspirated,Semi-Automatic,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2018-09-07,490,396,448
2019,Toyota,Toyota,TACOMA 4WD TRD PRO,3.5,6,Manual(M6),17,20,18,Naturally Aspirated,Manual,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2018-09-07,517,441,483
2019,General Motors,Chevrolet,C10 SILVERADO 2WD,2.7,4,Auto(A8),20,23,21,Turbocharged,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-10-22,448,387,421
2019,General Motors,Chevrolet,C10 SILVERADO 2WD,2.7,4,Auto(A8),19,22,20,Turbocharged,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-10-22,473,404,442
2019,General Motors,Chevrolet,C10 SILVERADO 2WD,4.3,6,Auto(A6),16,21,17,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-11-19,570,434,509
2019,General Motors,Chevrolet,C10 SILVERADO 2WD,5.3,8,Auto(A6),15,20,17,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-11-19,594,448,529
2019,General Motors,Chevrolet,C10 SILVERADO 2WD,5.3,8,Auto(A6),15,21,17,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-10-22,599,432,524
2019,General Motors,Chevrolet,C10 SILVERADO 2WD,5.3,8,Auto(A8),17,24,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-10-29,520,377,456
2019,General Motors,Chevrolet,C10 SILVERADO 2WD,5.3,8,Auto(A8),17,23,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-07-23,534,386,467
2019,General Motors,Chevrolet,C15 SILVERADO LD 2WD,5.3,8,Auto(A6),15,22,17,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-06-11,591,410,510
2019,Ford Motor Company,Ford,F150 2.7L 2WD GVWR>6649 LBS,2.7,6,Auto(S10),19,25,21,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-11-06,467,355,422
2019,Ford Motor Company,Ford,F150 2WD BASE PAYLOAD LT TIRE,2.7,6,Auto(S10),19,25,21,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-11-06,467,355,423
2019,Ford Motor Company,Ford,F150 2WD BASE PAYLOAD LT TIRE,3.0,6,Auto(S10),22,28,24,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-11-06,467,363,424
2019,Ford Motor Company,Ford,F150 2WD BASE PAYLOAD LT TIRE,3.5,6,Auto(S10),17,22,19,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-11-06,521,403,466
2019,Ford Motor Company,Ford,F150 2WD FFV BASE PAYLOAD LT,3.3,6,Auto(S6),19,24,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-11-06,462,370,423
2019,Ford Motor Company,Ford,F150 2WD FFV BASE PAYLOAD LT,5.0,8,Auto(S10),16,21,18,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-11-06,555,423,493
2019,Ford Motor Company,Ford,F150 3.5L 2WD GVWR>7599 LBS,3.5,6,Auto(S10),17,21,19,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-11-06,521,422,466
2019,Ford Motor Company,Ford,F150 5.0L 2WD FFV GVWR>7599 LBS,5.0,8,Auto(S10),15,20,17,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-11-06,592,444,522
2019,Ford Motor Company,Ford,F150 PICKUP 2WD,2.7,6,Auto(S10),20,26,22,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-11-06,452,341,403
2019,Ford Motor Company,Ford,F150 PICKUP 2WD,3.0,6,Auto(S10),22,30,25,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-11-06,467,344,412
2019,Ford Motor Company,Ford,F150 PICKUP 2WD,3.5,6,Auto(S10),18,25,21,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-11-06,480,360,426
2019,Ford Motor Company,Ford,F150 PICKUP 2WD FFV,3.3,6,Auto(S6),19,25,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-11-06,461,352,412
2019,Ford Motor Company,Ford,F150 PICKUP 2WD FFV,5.0,8,Auto(S10),17,23,19,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-11-06,526,384,463
