Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2017,BMW,BMW,740i xDrive,3.0,6,Auto(S8),19,28,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2016-03-15,460,319,397
2017,BMW,BMW,750i,4.4,8,Auto(S8),17,26,20,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-07-31,522,341,441
2017,BMW,BMW,750i xDrive,4.4,8,Auto(S8),16,25,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2016-07-31,540,360,459
2017,BMW,BMW,Alpina B7 xDrive,4.4,8,Auto(S8),16,24,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2016-07-31,571,372,481
2017,BMW,BMW,M760i xDrive,6.6,12,Auto(S8),13,20,16,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2016-12-15,669,451,571
2017,BMW,BMW,X1 sDrive28i,2.0,4,Auto(S8),23,32,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Large Cars,2016-07-31,386,275,337
2017,BMW,BMW,X1 xDrive28i,2.0,4,Auto(S8),22,31,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2016-07-31,403,284,349
2017,General Motors,Cadillac,CT6,2.0,4,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-07-31,412,294,359
2017,General Motors,Cadillac,CT6 AWD,3.0,6,Auto(S8),18,26,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2016-07-15,490,343,424
2017,General Motors,Cadillac,CT6 AWD,3.6,6,Auto(S8),18,27,21,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Large Cars,2016-07-15,484,334,417
2017,General Motors,Cadillac,XTS,3.6,6,Auto(S6),18,28,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-05-31,488,320,412
2017,General Motors,Cadillac,XTS AWD,3.6,6,Auto(S6),16,23,18,Turbocharged,Semi-Automatic,6,All Wheel Drive,Large Cars,2016-07-31,567,387,486
2017,General Motors,Cadillac,XTS AWD,3.6,6,Auto(S6),17,26,20,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Large Cars,2016-05-31,518,342,439
2017,General Motors,Chevrolet,IMPALA,2.5,4,Auto(S6),22,30,25,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-05-31,410,299,360
2017,General Motors,Chevrolet,IMPALA,3.6,6,Auto(S6),19,28,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-07-15,473,314,401
2017,General Motors,Chevrolet,IMPALA,3.6,6,Auto(S6),18,28,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-05-31,482,317,408
2017,General Motors,Chevrolet,SS,6.2,8,Auto(S6),14,22,16,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Large Cars,2016-07-31,651,413,544
2017,General Motors,Chevrolet,SS,6.2,8,Manual(M6),14,22,17,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Large Cars,2016-07-31,618,401,520
2017,Fca Us Llc,Chrysler,300,3.6,6,Auto(A8),19,30,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-12-01,466,295,389
2017,Fca Us Llc,Chrysler,300,3.6,6,Auto(A8),19,30,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-10-17,466,295,389
2017,Fca Us Llc,Chrysler,300,5.7,8,Auto(A8),16,25,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-10-17,556,355,466
2017,Fca Us Llc,Chrysler,300 AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Large Cars,2016-11-17,484,330,415
2017,Fca Us Llc,Chrysler,300 AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Large Cars,2016-10-17,484,330,415
2017,Fca Us Llc,Dodge,Charger,3.6,6,Auto(A8),19,30,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-12-01,466,295,389
2017,Fca Us Llc,Dodge,Charger,3.6,6,Auto(A8),19,30,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-10-17,466,295,389
2017,Fca Us Llc,Dodge,Charger,5.7,8,Auto(A8),16,25,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-10-17,556,355,466
2017,Fca Us Llc,Dodge,Charger,6.4,8,Auto(A8),15,25,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-10-17,589,360,486
2017,Fca Us Llc,Dodge,Charger AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Large Cars,2016-11-17,484,330,415
2017,Fca Us Llc,Dodge,Charger AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Large Cars,2016-10-17,484,330,415
2017,Fca Us Llc,Dodge,Charger SRT,6.2,8,Auto(A8),13,22,16,Supercharged,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-10-17,663,403,546
2017,Fca Us Llc,Dodge,Charger SRT,6.4,8,Auto(A8),15,25,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-10-17,589,360,486
2017,Ford Motor Company,Ford,C-MAX Hybrid FWD,2.0,4,Auto(AV),42,38,40,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Large Cars,2016-12-02,214,233,222
2017,Ford Motor Company,Ford,TAURUS AWD,3.5,6,Auto(S6),17,24,19,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Large Cars,2016-12-02,513,373,467
2017,Ford Motor Company,Ford,TAURUS AWD,3.5,6,Auto(S6),16,24,19,Turbocharged,Semi-Automatic,6,All Wheel Drive,Large Cars,2016-12-02,555,364,468
2017,Ford Motor Company,Ford,TAURUS AWD FFV,3.5,6,Auto(S6),17,24,19,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Large Cars,2016-12-02,513,373,467
2017,Ford Motor Company,Ford,TAURUS FWD,2.0,4,Auto(S6),20,29,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-12-02,444,307,386
2017,Ford Motor Company,Ford,TAURUS FWD,3.5,6,Auto(S6),18,27,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-12-02,493,324,423
2017,Ford Motor Company,Ford,TAURUS FWD FFV,3.5,6,Auto(S6),18,27,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-12-02,493,324,423
2017,Hyundai,Genesis,G80 AWD,3.8,6,Auto(S8),16,25,19,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Large Cars,2016-04-15,542,358,459
2017,Hyundai,Genesis,G80 RWD,3.8,6,Auto(S8),18,28,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-04-15,489,316,411
2017,Hyundai,Genesis,G80 RWD,5.0,8,Auto(S8),15,23,18,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-06-01,598,386,502
2017,Hyundai,Genesis,G90 AWD,3.3,6,Auto(S8),17,24,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2016-06-07,515,366,448
2017,Hyundai,Genesis,G90 AWD,5.0,8,Auto(S8),15,23,18,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Large Cars,2016-06-07,578,388,493
2017,Hyundai,Genesis,G90 RWD,3.3,6,Auto(S8),17,24,20,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-06-07,519,375,454
2017,Hyundai,Genesis,G90 RWD,5.0,8,Auto(S8),16,24,19,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-06-07,569,377,482
2017,Honda,Honda,CIVIC 5Dr,1.5,4,Auto(AV),31,40,34,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Large Cars,2016-09-26,289,224,260
2017,Honda,Honda,CIVIC 5Dr,1.5,4,Manual(M6),30,39,33,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2016-09-26,295,226,264
2017,Honda,Honda,CIVIC 5Dr - Type R,2.0,4,Manual(M6),22,28,25,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2017-06-15,398,314,360
2017,Honda,Honda,CIVIC 5Dr Sport,1.5,4,Auto(AV-S7),30,36,32,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Large Cars,2016-09-26,296,247,274
2017,Honda,Honda,CIVIC 5Dr Sport,1.5,4,Manual(M6),30,39,33,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2016-09-26,295,226,264
2017,Hyundai,Hyundai Motor Company,Azera,3.3,6,Auto(S6),20,28,23,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-07-08,454,314,391
2017,Hyundai,Hyundai Motor Company,Azera Limited,3.3,6,Auto(S6),19,28,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-07-08,473,321,404
2017,Hyundai,Hyundai Motor Company,Ioniq,1.6,4,Auto(AM6),55,54,55,Naturally Aspirated,Automated Manual,6,"2-Wheel Drive, Front",Large Cars,2016-11-25,163,164,163
2017,Hyundai,Hyundai Motor Company,Ioniq Blue,1.6,4,Auto(AM6),57,59,58,Naturally Aspirated,Automated Manual,6,"2-Wheel Drive, Front",Large Cars,2016-11-25,157,150,154
2017,Hyundai,Hyundai Motor Company,Sonata,1.6,4,Auto(AM7),28,36,31,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Large Cars,2016-05-09,321,245,286
2017,Hyundai,Hyundai Motor Company,Sonata,2.0,4,Auto(S6),22,31,26,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-05-04,396,287,347
2017,Hyundai,Hyundai Motor Company,Sonata,2.4,4,Auto(S6),25,36,29,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-05-04,357,246,307
2017,Hyundai,Hyundai Motor Company,Sonata Limited,2.0,4,Auto(S6),21,30,24,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-05-04,422,296,365
2017,Hyundai,Hyundai Motor Company,Sonata SPORT/LIMITED,2.4,4,Auto(S6),25,35,28,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-05-04,364,257,316
2017,Jaguar Land Rover L,Jaguar,XJ,3.0,6,Auto(S8),18,27,21,Supercharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-10-26,486,329,416
2017,Jaguar Land Rover L,Jaguar,XJ,5.0,8,Auto(S8),15,23,18,Supercharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-10-24,597,389,503
2017,Jaguar Land Rover L,Jaguar,XJ AWD,3.0,6,Auto(S8),17,26,20,Supercharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2016-10-26,529,341,444
2017,Jaguar Land Rover L,Jaguar,XJL,3.0,6,Auto(S8),18,27,21,Supercharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-10-26,490,331,418
2017,Jaguar Land Rover L,Jaguar,XJL,5.0,8,Auto(S8),15,23,18,Supercharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-10-24,597,389,503
2017,Jaguar Land Rover L,Jaguar,XJL AWD,3.0,6,Auto(S8),17,25,20,Supercharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2016-10-26,529,353,450
2017,Kia,Kia Motors Corporation,Cadenza,3.3,6,Auto(S8),20,28,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Large Cars,2016-07-21,435,321,384
2017,Kia,Kia Motors Corporation,Forte5,1.6,4,Auto(AM7),25,30,27,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Large Cars,2016-08-24,359,300,332
2017,Kia,Kia Motors Corporation,Forte5,1.6,4,Manual(M6),23,29,25,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2016-08-24,390,308,353
2017,Kia,Kia Motors Corporation,Forte5,2.0,4,Auto(S6),25,34,28,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-08-24,359,266,317
2017,Kia,Kia Motors Corporation,K900,3.8,6,Auto(S8),17,25,20,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-06-07,526,353,448
2017,Kia,Kia Motors Corporation,K900,5.0,8,Auto(S8),15,23,18,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-06-07,607,396,512
2017,Kia,Kia Motors Corporation,Optima,1.6,4,Auto(AM7),28,37,31,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Large Cars,2016-09-21,323,241,286
2017,Kia,Kia Motors Corporation,Optima,2.0,4,Auto(S6),22,31,25,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-09-21,417,290,360
2017,Kia,Kia Motors Corporation,Optima,2.4,4,Auto(S6),24,34,28,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-09-21,371,261,321
2017,Kia,Kia Motors Corporation,Optima FE,2.4,4,Auto(S6),25,36,29,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-09-21,357,252,310
2017,Ford Motor Company,Lincoln,CONTINENTAL AWD,2.7,6,Auto(S6),17,25,20,Turbocharged,Semi-Automatic,6,All Wheel Drive,Large Cars,2016-08-12,530,358,453
2017,Ford Motor Company,Lincoln,CONTINENTAL AWD,3.0,6,Auto(S6),16,24,19,Turbocharged,Semi-Automatic,6,All Wheel Drive,Large Cars,2016-08-12,548,368,467
2017,Ford Motor Company,Lincoln,CONTINENTAL AWD,3.7,6,Auto(S6),16,24,19,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Large Cars,2016-08-12,543,374,467
2017,Ford Motor Company,Lincoln,CONTINENTAL FWD,2.7,6,Auto(S6),18,27,21,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-08-13,500,326,422
2017,Ford Motor Company,Lincoln,CONTINENTAL FWD,3.7,6,Auto(S6),17,26,20,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2016-08-12,519,344,440
2017,Maserati,Maserati,QUATTROPORTE GTS,3.8,8,Auto(A8),15,22,17,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-06-24,607,408,517
2017,Maserati,Maserati,QUATTROPORTE S,3.0,6,Auto(A8),16,23,18,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-06-24,560,388,482
2017,Maserati,Maserati,QUATTROPORTE SQ4 V6,3.0,6,Auto(A8),16,23,18,Turbocharged,Automatic,8,All Wheel Drive,Large Cars,2016-06-24,565,387,485
2017,Mercedes-Benz,Mercedes-Benz,AMG S 63 4MATIC,5.5,8,Auto(A7),15,23,18,Turbocharged,Automatic,7,4-Wheel Drive,Large Cars,2016-09-01,593,383,499
2017,Mercedes-Benz,Mercedes-Benz,AMG S 65,6.0,12,Auto(A7),13,22,16,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Large Cars,2016-08-23,665,414,552
2017,Mercedes-Benz,Mercedes-Benz,Maybach S 600,6.0,12,Auto(A7),13,21,16,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Large Cars,2016-08-23,687,416,565
2017,Mercedes-Benz,Mercedes-Benz,S 550,4.7,8,Auto(A9),18,26,21,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Large Cars,2016-09-21,510,342,434
2017,Mercedes-Benz,Mercedes-Benz,S 550 4MATIC,4.7,8,Auto(A9),16,25,20,Turbocharged,Automatic,9,4-Wheel Drive,Large Cars,2016-08-25,535,349,452
2017,Mercedes-Benz,Mercedes-Benz,S 550 4MATIC Maybach,4.7,8,Auto(A9),16,24,19,Turbocharged,Automatic,9,4-Wheel Drive,Large Cars,2016-09-23,549,365,466
2017,Mercedes-Benz,Mercedes-Benz,S 600,6.0,12,Auto(A7),13,22,16,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Large Cars,2016-08-23,661,406,547
2017,Porsche,Porsche,Panamera,3.0,6,Auto(AM-S8),21,28,24,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Rear",Large Cars,2017-03-17,414,313,369
2017,Porsche,Porsche,Panamera 4,3.0,6,Auto(AM-S8),21,27,23,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,4-Wheel Drive,Large Cars,2017-03-17,424,321,378
2017,Porsche,Porsche,Panamera 4 Executive,3.0,6,Auto(AM-S8),21,27,23,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,4-Wheel Drive,Large Cars,2017-03-17,424,321,378
2017,Porsche,Porsche,Panamera 4S,2.9,6,Auto(AM-S8),21,28,23,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,4-Wheel Drive,Large Cars,2017-03-17,426,318,378
2017,Porsche,Porsche,Panamera 4S Executive,2.9,6,Auto(AM-S8),21,28,23,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,4-Wheel Drive,Large Cars,2017-03-17,426,318,378
2017,Porsche,Porsche,Panamera Turbo,4.0,8,Auto(AM-S8),18,25,21,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2017-03-17,481,346,420
2017,Porsche,Porsche,Panamera Turbo Executive,4.0,8,Auto(AM-S8),18,25,21,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2017-03-17,481,346,420
2017,Rolls-Royce,Rolls-Royce Motor Cars Limited,Ghost,6.6,12,Auto(S8),12,19,14,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-07-31,752,475,627
2017,Rolls-Royce,Rolls-Royce Motor Cars Limited,Ghost EWB,6.6,12,Auto(S8),12,19,14,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-07-31,752,475,627
2017,Rolls-Royce,Rolls-Royce Motor Cars Limited,Phantom,6.7,12,Auto(S8),11,19,14,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-05-31,772,474,638
2017,Rolls-Royce,Rolls-Royce Motor Cars Limited,Phantom EWB,6.7,12,Auto(S8),11,19,14,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-05-31,771,474,637
2017,Volkswagen Group Of,Audi,A4 allroad quattro,2.0,4,Auto(AM-S7),23,28,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small Station Wagons,2016-08-10,381,310,349
2017,BMW,BMW,328d xDrive Sports Wagon,2.0,4,Auto(S8),30,40,34,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small Station Wagons,2016-11-01,343,255,303
2017,BMW,BMW,330i xDrive Sports Wagon,2.0,4,Auto(S8),23,33,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small Station Wagons,2016-07-31,387,271,335
2017,General Motors,Chevrolet,SONIC 5,1.4,4,Auto(S6),27,36,30,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2016-07-31,333,250,295
2017,General Motors,Chevrolet,SONIC 5,1.4,4,Manual(M6),28,38,32,Turbocharged,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2016-07-31,317,237,281
2017,General Motors,Chevrolet,SONIC 5,1.8,4,Auto(S6),24,34,28,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2016-07-31,364,260,317
2017,General Motors,Chevrolet,SONIC 5,1.8,4,Manual(M5),25,33,28,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Small Station Wagons,2016-07-31,349,268,312
2017,Fca Us Llc,Fiat,500L,1.4,4,Auto(A6),22,30,25,Turbocharged,Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2016-07-18,403,299,356
2017,Honda,Honda,FIT,1.5,4,Auto(AV),33,40,36,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small Station Wagons,2016-06-27,266,224,247
2017,Honda,Honda,FIT,1.5,4,Auto(AV-S7),32,37,34,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small Station Wagons,2016-06-27,279,238,260
2017,Honda,Honda,FIT,1.5,4,Manual(M6),29,36,32,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2016-06-27,309,248,281
2017,Honda,Honda,HR-V AWD,1.8,4,Auto(AV),27,31,29,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Small Station Wagons,2016-09-05,336,287,314
2017,Honda,Honda,HR-V AWD,1.8,4,Auto(AV-S7),27,31,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small Station Wagons,2016-09-05,336,287,314
2017,Honda,Honda,HR-V FWD,1.8,4,Auto(AV),28,34,31,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small Station Wagons,2016-09-05,313,260,289
2017,Honda,Honda,HR-V FWD,1.8,4,Auto(AV-S7),28,34,31,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small Station Wagons,2016-09-05,313,260,289
2017,Honda,Honda,HR-V FWD,1.8,4,Manual(M6),25,33,28,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2016-09-05,352,268,314
2017,Nissan,Infiniti,QX50,3.7,6,Auto(S7),17,24,20,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Small Station Wagons,2016-08-04,511,365,445
2017,Nissan,Infiniti,QX50 AWD,3.7,6,Auto(S7),17,24,20,Naturally Aspirated,Semi-Automatic,7,All Wheel Drive,Small Station Wagons,2016-08-04,519,371,453
2017,Kia,Kia Motors Corporation,Niro,1.6,4,Auto(AM6),51,46,49,Naturally Aspirated,Automated Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2016-11-25,175,193,183
2017,Kia,Kia Motors Corporation,Niro FE,1.6,4,Auto(AM6),52,49,50,Naturally Aspirated,Automated Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2016-11-25,171,184,177
2017,Kia,Kia Motors Corporation,Niro Touring,1.6,4,Auto(AM6),46,40,43,Naturally Aspirated,Automated Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2016-11-25,195,222,207
2017,Kia,Kia Motors Corporation,Soul,1.6,4,Auto(AM7),26,31,28,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Small Station Wagons,2016-10-26,345,290,320
2017,Kia,Kia Motors Corporation,Soul,1.6,4,Auto(S6),25,30,27,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2016-08-17,358,296,330
2017,Kia,Kia Motors Corporation,Soul,1.6,4,Manual(M6),24,30,27,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2016-08-17,367,296,335
2017,Kia,Kia Motors Corporation,Soul,2.0,4,Auto(S6),25,30,27,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2016-08-19,364,297,334
2017,Nissan,Nissan,JUKE,1.6,4,Auto(AV-S7),28,32,29,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small Station Wagons,2016-10-18,319,283,303
2017,Nissan,Nissan,JUKE,1.6,4,Manual(M6),27,33,29,Turbocharged,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2016-10-18,329,272,307
2017,Nissan,Nissan,JUKE AWD,1.6,4,Auto(AV-S7),26,30,28,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small Station Wagons,2016-10-18,337,296,319
2017,Nissan,Nissan,JUKE NISMO RS,1.6,4,Manual(M6),26,31,28,Turbocharged,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2016-10-18,338,289,316
2017,Nissan,Nissan,JUKE NISMO RS AWD,1.6,4,Auto(AV-S8),25,29,26,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small Station Wagons,2016-10-18,358,312,337
2017,Nissan,Nissan,Rogue Sport,2.0,4,Auto(AV-S7),25,32,28,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small Station Wagons,2017-04-17,356,277,318
2017,Nissan,Nissan,Rogue Sport AWD,2.0,4,Auto(AV-S7),24,30,27,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small Station Wagons,2017-04-17,371,296,329
2017,Subaru,Subaru,IMPREZA 5-Door,2.0,4,Auto(AV-S7),28,37,31,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small Station Wagons,2016-10-17,314,241,282
2017,Subaru,Subaru,IMPREZA 5-Door,2.0,4,Manual(M5),24,31,26,Naturally Aspirated,Manual,5,All Wheel Drive,Small Station Wagons,2017-01-20,375,286,335
2017,Subaru,Subaru,IMPREZA SPORT 5-Door,2.0,4,Auto(AV-S7),27,35,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small Station Wagons,2016-10-17,325,252,292
2017,Subaru,Subaru,IMPREZA SPORT 5-Door,2.0,4,Manual(M5),22,30,25,Naturally Aspirated,Manual,5,All Wheel Drive,Small Station Wagons,2017-01-20,397,295,351
2017,Volkswagen Group Of,Volkswagen,Golf Alltrack,1.8,4,Auto(AM-S6),22,30,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Small Station Wagons,2016-09-26,400,298,354
2017,Volkswagen Group Of,Volkswagen,Golf Alltrack,1.8,4,Manual(M6),22,32,26,Turbocharged,Manual,6,All Wheel Drive,Small Station Wagons,2017-01-06,405,276,347
2017,Volkswagen Group Of,Volkswagen,Golf SportWagen,1.8,4,Auto(S6),25,34,29,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2016-08-05,350,260,309
2017,Volkswagen Group Of,Volkswagen,Golf SportWagen,1.8,4,Manual(M5),25,35,28,Turbocharged,Manual,5,"2-Wheel Drive, Front",Small Station Wagons,2016-08-05,360,255,313
2017,Volkswagen Group Of,Volkswagen,Golf SportWagen 4Motion,1.8,4,Auto(AM-S6),22,30,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Small Station Wagons,2016-09-26,400,298,354
2017,Volkswagen Group Of,Volkswagen,Golf SportWagen 4Motion,1.8,4,Manual(M6),22,32,26,Turbocharged,Manual,6,All Wheel Drive,Small Station Wagons,2017-01-06,405,276,347
