Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2021,Rolls-Royce,Rolls-Royce Motor Cars Limited,Cullinan Black Badge,6.7,12,Auto(S8),12,20,14,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Station Wagons,2020-07-31,755,451,618
2021,Volvo,"Volvo Cars Of North America, Llc",V90 AWD,2.0,4,Auto(S8),21,32,25,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Midsize Station Wagons,2020-06-03,422,277,356
2021,Volvo,"Volvo Cars Of North America, Llc",V90 CC AWD,2.0,4,Auto(S8),20,30,24,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Midsize Station Wagons,2020-06-03,433,299,373
2021,Volvo,"Volvo Cars Of North America, Llc",V90 FWD,2.0,4,Auto(S8),22,33,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Station Wagons,2020-06-03,401,267,339
2021,General Motors,Chevrolet,COLORADO 2WD,2.5,4,Auto(A6),19,25,22,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2020-03-27,461,355,413
2021,General Motors,Chevrolet,COLORADO 2WD,2.8,4,Auto(A6),20,30,23,Turbocharged,Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2020-07-06,510,343,435
2021,General Motors,Chevrolet,COLORADO 2WD,3.6,6,Auto(A8),18,25,21,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2020-03-30,484,349,424
2021,General Motors,Gmc,CANYON 2WD,2.5,4,Auto(A6),19,25,22,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2020-03-27,461,355,413
2021,General Motors,Gmc,CANYON 2WD,2.8,4,Auto(A6),20,30,23,Turbocharged,Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2020-07-06,510,343,435
2021,General Motors,Gmc,CANYON 2WD,3.6,6,Auto(A8),18,25,21,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2020-03-30,484,349,424
2021,Toyota,Toyota,TACOMA 2WD,2.7,4,Auto(S6),20,23,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2020-09-08,456,382,423
2021,Toyota,Toyota,TACOMA 2WD,3.5,6,Auto(S6),19,24,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2020-09-08,476,377,431
2021,General Motors,Chevrolet,COLORADO 4WD,2.5,4,Auto(A6),19,24,21,Naturally Aspirated,Automatic,6,4-Wheel Drive,Small Pick-up Trucks 4WD,2020-03-27,478,373,431
2021,General Motors,Chevrolet,COLORADO 4WD,2.8,4,Auto(A6),19,28,22,Turbocharged,Automatic,6,4-Wheel Drive,Small Pick-up Trucks 4WD,2020-07-06,530,364,455
2021,General Motors,Chevrolet,COLORADO 4WD,3.6,6,Auto(A8),17,24,19,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small Pick-up Trucks 4WD,2020-03-30,520,374,465
2021,General Motors,Chevrolet,COLORADO ZR2 4WD,2.8,4,Auto(A6),18,22,19,Turbocharged,Automatic,6,4-Wheel Drive,Small Pick-up Trucks 4WD,2020-06-15,577,461,525
2021,General Motors,Chevrolet,COLORADO ZR2 4WD,3.6,6,Auto(A8),16,18,17,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small Pick-up Trucks 4WD,2020-03-30,560,491,510
2021,General Motors,Gmc,CANYON 4WD,2.5,4,Auto(A6),19,24,21,Naturally Aspirated,Automatic,6,4-Wheel Drive,Small Pick-up Trucks 4WD,2020-03-27,478,373,431
2021,General Motors,Gmc,CANYON 4WD,2.8,4,Auto(A6),19,28,22,Turbocharged,Automatic,6,4-Wheel Drive,Small Pick-up Trucks 4WD,2020-07-06,530,364,455
2021,General Motors,Gmc,CANYON 4WD,3.6,6,Auto(A8),16,22,18,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small Pick-up Trucks 4WD,2021-06-17,552,422,494
2021,Toyota,Toyota,TACOMA 4WD,2.7,4,Auto(S6),19,22,20,Naturally Aspirated,Semi-Automatic,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2020-09-08,477,397,441
2021,Toyota,Toyota,TACOMA 4WD,3.5,6,Auto(S6),18,22,20,Naturally Aspirated,Semi-Automatic,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2020-09-08,490,396,448
2021,Toyota,Toyota,TACOMA 4WD,3.5,6,Manual(M6),17,21,18,Naturally Aspirated,Manual,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2020-09-08,520,432,481
2021,Toyota,Toyota,TACOMA 4WD D-CAB MT TRD-ORP/PRO,3.5,6,Manual(M6),17,20,18,Naturally Aspirated,Manual,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2020-09-08,517,441,483
2021,General Motors,Chevrolet,SILVERADO 2WD,2.7,4,Auto(A8),20,23,21,Turbocharged,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-09-18,451,389,423
2021,General Motors,Chevrolet,SILVERADO 2WD,2.7,4,Auto(A8),20,23,21,Turbocharged,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-09-18,448,387,421
2021,General Motors,Chevrolet,SILVERADO 2WD,3.0,6,Auto(A10),23,33,27,Turbocharged,Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-09-02,441,312,383
2021,General Motors,Chevrolet,SILVERADO 2WD,4.3,6,Auto(A6),16,21,17,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-09-04,569,433,523
2021,General Motors,Chevrolet,SILVERADO 2WD,5.3,8,Auto(A6),14,21,16,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2021-03-11,630,432,541
2021,General Motors,Chevrolet,SILVERADO 2WD,5.3,8,Auto(A6),15,19,16,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-09-03,614,466,547
2021,General Motors,Chevrolet,SILVERADO 2WD,5.3,8,Auto(A6),15,21,17,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-09-03,597,434,523
2021,General Motors,Chevrolet,SILVERADO 2WD,5.3,8,Auto(A8),15,22,17,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2021-03-19,598,409,513
2021,General Motors,Chevrolet,SILVERADO 2WD,5.3,8,Auto(A8),17,23,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-09-02,526,380,460
2021,Ford Motor Company,Ford,F150 PICKUP 2WD,2.7,6,Auto(S10),20,26,22,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-11-09,455,346,406
2021,Ford Motor Company,Ford,F150 PICKUP 2WD,3.5,6,Auto(S10),17,24,20,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2021-08-09,523,370,444
2021,Ford Motor Company,Ford,F150 PICKUP 2WD,3.5,6,Auto(S10),18,24,20,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-11-09,490,371,437
2021,Ford Motor Company,Ford,F150 PICKUP 2WD FFV,3.3,6,Auto(S10),20,24,21,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-11-09,452,371,424
2021,Ford Motor Company,Ford,F150 PICKUP 2WD FFV,5.0,8,Auto(S10),17,24,19,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2021-08-09,538,372,463
2021,Ford Motor Company,Ford,F150 PICKUP 2WD FFV,5.0,8,Auto(S10),17,24,20,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-11-09,520,372,446
2021,Ford Motor Company,Ford,F150 PICKUP 2WD HEV,3.5,6,Auto(S10),25,26,25,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-11-30,354,344,349
2021,Ford Motor Company,Ford,RANGER 2WD,2.3,4,Auto(S10),21,26,23,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-12-10,423,343,387
2021,General Motors,Gmc,SIERRA 2WD,2.7,4,Auto(A8),20,23,21,Turbocharged,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-09-18,449,388,422
2021,General Motors,Gmc,SIERRA 2WD,2.7,4,Auto(A8),20,23,21,Turbocharged,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-09-18,448,387,421
2021,General Motors,Gmc,SIERRA 2WD,3.0,6,Auto(A10),23,30,26,Turbocharged,Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-09-02,436,338,392
2021,General Motors,Gmc,SIERRA 2WD,4.3,6,Auto(A6),16,21,17,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-09-04,569,433,523
2021,General Motors,Gmc,SIERRA 2WD,5.3,8,Auto(A6),14,21,16,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2021-03-11,630,432,541
2021,General Motors,Gmc,SIERRA 2WD,5.3,8,Auto(A6),15,19,16,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-09-03,614,466,547
2021,General Motors,Gmc,SIERRA 2WD,5.3,8,Auto(A6),15,21,17,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-09-03,597,434,523
2021,General Motors,Gmc,SIERRA 2WD,5.3,8,Auto(A8),15,22,17,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2021-03-31,600,412,515
2021,General Motors,Gmc,SIERRA 2WD,5.3,8,Auto(A8),17,23,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-09-02,531,386,466
2021,Nissan,Nissan,FRONTIER 2WD,3.8,6,Auto(S9),18,24,20,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2021-01-20,495,371,445
2021,Nissan,Nissan,TITAN 2WD,5.6,8,Auto(S9),16,21,18,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-08-12,572,418,503
2021,Fca Us Llc,Ram,1500 4X2,3.0,6,Auto(A8),22,32,26,Turbocharged,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-08-24,452,315,390
2021,Fca Us Llc,Ram,1500 4X2,3.6,6,Auto(A8),20,25,22,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-08-24,451,353,407
2021,Fca Us Llc,Ram,1500 4X2,5.7,8,Auto(A8),17,23,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-08-24,531,389,467
2021,Fca Us Llc,Ram,1500 4X2,5.7,8,Auto(A8),15,22,17,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-08-24,612,395,514
2021,Fca Us Llc,Ram,1500 Classic 4X2,3.6,6,Auto(A8),17,25,20,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-11-09,522,362,450
2021,Fca Us Llc,Ram,1500 Classic 4X2,5.7,8,Auto(A8),15,22,17,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-11-09,594,414,513
2021,Fca Us Llc,Ram,1500 HFE 4X2,3.0,6,Auto(A8),23,33,26,Turbocharged,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2021-02-09,448,306,384
2021,Fca Us Llc,Ram,1500 HFE 4X2,3.6,6,Auto(A8),20,26,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-10-28,438,340,394
2021,Toyota,Toyota,TUNDRA 2WD,5.7,8,Auto(S6),13,17,15,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2020-08-22,677,508,601
2021,General Motors,Chevrolet,SILVERADO 4WD,2.7,4,Auto(A8),19,22,20,Turbocharged,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-18,474,405,443
2021,General Motors,Chevrolet,SILVERADO 4WD,2.7,4,Auto(A8),19,22,20,Turbocharged,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-18,473,404,442
2021,General Motors,Chevrolet,SILVERADO 4WD,3.0,6,Auto(A10),22,26,24,Turbocharged,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-02,458,396,430
2021,General Motors,Chevrolet,SILVERADO 4WD,4.3,6,Auto(A6),15,20,17,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-04,596,450,530
2021,General Motors,Chevrolet,SILVERADO 4WD,5.3,8,Auto(A10),15,21,18,Naturally Aspirated,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-06-07,579,417,506
2021,General Motors,Chevrolet,SILVERADO 4WD,5.3,8,Auto(A10),16,22,19,Naturally Aspirated,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-02,543,404,481
2021,General Motors,Chevrolet,SILVERADO 4WD,5.3,8,Auto(A6),14,20,16,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-03-11,653,447,560
2021,General Motors,Chevrolet,SILVERADO 4WD,5.3,8,Auto(A6),15,20,17,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-03,607,441,533
2021,General Motors,Chevrolet,SILVERADO 4WD,5.3,8,Auto(A6),14,18,16,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-03,625,487,563
2021,General Motors,Chevrolet,SILVERADO 4WD,5.3,8,Auto(A8),14,21,16,Naturally Aspirated,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-03-31,637,432,545
2021,General Motors,Chevrolet,SILVERADO 4WD,5.3,8,Auto(A8),16,22,18,Naturally Aspirated,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-02,548,402,482
2021,General Motors,Chevrolet,SILVERADO 4WD,6.2,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-06-07,591,438,522
2021,General Motors,Chevrolet,SILVERADO 4WD,6.2,8,Auto(A10),16,21,18,Naturally Aspirated,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-02,555,418,493
2021,General Motors,Chevrolet,SILVERADO 4WD TRAILBOSS,4.3,6,Auto(A6),14,18,16,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-04,615,492,560
2021,General Motors,Chevrolet,SILVERADO 4WD TRAILBOSS,5.3,8,Auto(A10),15,21,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-06-07,593,414,523
2021,General Motors,Chevrolet,SILVERADO 4WD TRAILBOSS,5.3,8,Auto(A10),16,21,18,Naturally Aspirated,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-02,540,424,494
2021,General Motors,Chevrolet,SILVERADO 4WD TRAILBOSS,5.3,8,Auto(A6),13,18,15,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-03-11,671,498,593
2021,General Motors,Chevrolet,SILVERADO 4WD TRAILBOSS,5.3,8,Auto(A6),14,18,16,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-03,620,488,560
2021,General Motors,Chevrolet,SILVERADO 4WD TRAILBOSS,6.2,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-06-07,635,468,555
2021,General Motors,Chevrolet,SILVERADO 4WD TRAILBOSS,6.2,8,Auto(A10),15,19,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-02,585,470,533
2021,General Motors,Chevrolet,SILVERADO 4WD TRAILBOSS,6.2,8,Auto(A10),15,19,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-02,591,468,522
2021,Ford Motor Company,Ford,F150 PICKUP 4WD,2.7,6,Auto(S10),18,24,20,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-08-09,505,373,445
2021,Ford Motor Company,Ford,F150 PICKUP 4WD,2.7,6,Auto(S10),19,24,21,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-11-09,481,372,432
2021,Ford Motor Company,Ford,F150 PICKUP 4WD,3.0,6,Auto(S10),20,27,23,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-12-03,499,382,446
2021,Ford Motor Company,Ford,F150 PICKUP 4WD,3.5,6,Auto(S10),17,23,19,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-08-09,520,388,468
2021,Ford Motor Company,Ford,F150 PICKUP 4WD,3.5,6,Auto(S10),18,23,20,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-11-09,506,387,445
2021,Ford Motor Company,Ford,F150 PICKUP 4WD FFV,3.3,6,Auto(S10),19,22,20,Naturally Aspirated,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-11-09,473,405,445
2021,Ford Motor Company,Ford,F150 PICKUP 4WD FFV,5.0,8,Auto(S10),16,22,18,Naturally Aspirated,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-08-09,563,404,495
2021,Ford Motor Company,Ford,F150 PICKUP 4WD FFV,5.0,8,Auto(S10),16,22,19,Naturally Aspirated,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-11-09,546,397,479
2021,Ford Motor Company,Ford,F150 PICKUP 4WD HEV,3.5,6,Auto(S10),24,24,24,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-11-09,368,369,368
2021,Ford Motor Company,Ford,F150 PICKUP TREMOR 4WD,3.5,6,Auto(S10),16,20,18,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-08-09,554,441,503
2021,Ford Motor Company,Ford,F150 PICKUP TREMOR 4WD,3.5,6,Auto(S10),16,20,18,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-08-05,540,447,498
2021,Ford Motor Company,Ford,F150 RAPTOR 37 4WD,3.5,6,Auto(S10),14,16,15,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-08-09,626,560,596
2021,Ford Motor Company,Ford,F150 RAPTOR 37 4WD,3.5,6,Auto(S10),15,16,15,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-08-05,604,547,578
2021,Ford Motor Company,Ford,F150 RAPTOR 4WD,3.5,6,Auto(S10),14,18,15,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-08-09,635,500,593
2021,Ford Motor Company,Ford,F150 RAPTOR 4WD,3.5,6,Auto(S10),15,18,16,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-08-05,598,498,553
2021,Ford Motor Company,Ford,RANGER 4WD,2.3,4,Auto(S10),20,24,22,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-11-09,447,370,404
2021,Ford Motor Company,Ford,RANGER TREMOR 4WD,2.3,4,Auto(S10),19,19,19,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-12-10,459,466,462
2021,General Motors,Gmc,SIERRA 4WD,2.7,4,Auto(A8),18,20,19,Turbocharged,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-02,502,442,475
2021,General Motors,Gmc,SIERRA 4WD,2.7,4,Auto(A8),18,21,19,Turbocharged,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-18,491,430,464
2021,General Motors,Gmc,SIERRA 4WD,3.0,6,Auto(A10),22,26,24,Turbocharged,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-02,458,396,430
2021,General Motors,Gmc,SIERRA 4WD,4.3,6,Auto(A6),15,20,17,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-04,596,450,530
2021,General Motors,Gmc,SIERRA 4WD,5.3,8,Auto(A10),15,21,18,Naturally Aspirated,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-06-07,577,416,504
2021,General Motors,Gmc,SIERRA 4WD,5.3,8,Auto(A10),16,22,19,Naturally Aspirated,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-02,542,403,479
2021,General Motors,Gmc,SIERRA 4WD,5.3,8,Auto(A6),14,20,16,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-03-11,653,447,560
2021,General Motors,Gmc,SIERRA 4WD,5.3,8,Auto(A6),14,18,16,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-04,624,485,561
2021,General Motors,Gmc,SIERRA 4WD,5.3,8,Auto(A6),15,20,17,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-03,599,437,526
2021,General Motors,Gmc,SIERRA 4WD,5.3,8,Auto(A8),14,20,16,Naturally Aspirated,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-03-31,658,443,561
2021,General Motors,Gmc,SIERRA 4WD,5.3,8,Auto(A8),16,21,18,Naturally Aspirated,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-02,573,419,504
2021,General Motors,Gmc,SIERRA 4WD,6.2,8,Auto(A10),15,20,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-06-07,610,452,539
2021,General Motors,Gmc,SIERRA 4WD,6.2,8,Auto(A10),16,20,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-02,571,436,510
2021,General Motors,Gmc,SIERRA 4WD AT4,3.0,6,Auto(A10),22,26,24,Turbocharged,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-02,458,396,430
2021,General Motors,Gmc,SIERRA 4WD AT4,5.3,8,Auto(A10),15,21,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-06-07,593,414,523
2021,General Motors,Gmc,SIERRA 4WD AT4,5.3,8,Auto(A10),16,21,18,Naturally Aspirated,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-02,540,424,494
2021,General Motors,Gmc,SIERRA 4WD AT4,5.3,8,Auto(A6),14,18,16,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-22,637,495,543
2021,General Motors,Gmc,SIERRA 4WD AT4,5.3,8,Auto(A8),14,20,16,Naturally Aspirated,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-03-31,637,445,551
2021,General Motors,Gmc,SIERRA 4WD AT4,5.3,8,Auto(A8),16,21,18,Naturally Aspirated,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-02,551,423,484
2021,General Motors,Gmc,SIERRA 4WD AT4,6.2,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-06-07,635,468,555
2021,General Motors,Gmc,SIERRA 4WD AT4,6.2,8,Auto(A10),15,19,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-09-02,591,468,522
2021,Honda,Honda,RIDGELINE AWD,3.5,6,Auto(S9),18,24,21,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,"Standard Pick-up Trucks
4WD",2021-02-02,494,375,441
2021,Fca Us Llc,Jeep,Gladiator 4X4,3.6,6,Auto(A8),17,22,19,Naturally Aspirated,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-08-17,517,405,466
2021,Fca Us Llc,Jeep,Gladiator 4X4,3.6,6,Manual(M6),16,23,19,Naturally Aspirated,Manual,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-08-24,542,395,476
2021,Fca Us Llc,Jeep,Gladiator EcoDiesel 4x4,3.0,6,Auto(A8),22,28,24,Turbocharged,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-08-24,469,366,423
2021,Fca Us Llc,Jeep,Gladiator Rubicon EcoDiesel 4x4,3.0,6,Auto(A8),21,27,24,Turbocharged,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-08-24,484,377,436
2021,Nissan,Nissan,FRONTIER 4WD,3.8,6,Auto(S9),17,23,19,Naturally Aspirated,Semi-Automatic,9,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2021-01-20,524,387,469
2021,Nissan,Nissan,TITAN 4WD,5.6,8,Auto(S9),15,21,18,Naturally Aspirated,Semi-Automatic,9,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-08-12,594,419,515
2021,Nissan,Nissan,TITAN 4WD PRO-4X,5.6,8,Auto(S9),15,20,17,Naturally Aspirated,Semi-Automatic,9,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-08-12,585,437,518
2021,Fca Us Llc,Ram,1500 4X4,3.0,6,Auto(A8),21,29,24,Turbocharged,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-08-24,478,346,418
2021,Fca Us Llc,Ram,1500 4X4,3.6,6,Auto(A8),19,24,21,Naturally Aspirated,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-08-24,458,366,417
2021,Fca Us Llc,Ram,1500 4X4,5.7,8,Auto(A8),17,22,19,Naturally Aspirated,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2020-08-24,529,402,472
