Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2016,Toyota,Toyota,CAMRY,3.5,6,Auto(S6),21,31,25,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Midsize Cars,2015-08-06,415,288,358
2016,Toyota,Toyota,CAMRY HYBRID LE,2.5,4,Auto(AV),43,39,41,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2015-08-06,207,224,215
2016,Toyota,Toyota,CAMRY HYBRID XLE/SE,2.5,4,Auto(AV),40,38,40,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2015-08-06,218,230,224
2016,Toyota,Toyota,COROLLA,1.8,4,Auto(A4),27,36,31,Naturally Aspirated,Automatic,4,"2-Wheel Drive, Front",Midsize Cars,2015-08-06,324,242,287
2016,Toyota,Toyota,COROLLA,1.8,4,Auto(AV),29,38,32,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2015-08-06,310,234,276
2016,Toyota,Toyota,COROLLA,1.8,4,Auto(AV-S7),29,37,32,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Midsize Cars,2015-08-06,307,240,277
2016,Toyota,Toyota,COROLLA,1.8,4,Manual(M6),28,37,31,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Midsize Cars,2015-08-06,314,237,284
2016,Toyota,Toyota,COROLLA LE ECO,1.8,4,Auto(AV),30,42,35,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2015-08-06,293,214,257
2016,Toyota,Toyota,COROLLA LE ECO,1.8,4,Auto(AV),30,40,34,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2015-08-06,290,224,260
2016,Toyota,Toyota,PRIUS,1.8,4,Auto(AV),54,50,52,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2015-12-15,164,178,170
2016,Toyota,Toyota,PRIUS Eco,1.8,4,Auto(AV),58,53,56,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2015-12-15,152,166,158
2016,Volkswagen Group Of,Volkswagen,Passat,1.8,4,Auto(S6),25,38,29,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Midsize Cars,2015-09-21,355,236,302
2016,Volkswagen Group Of,Volkswagen,Passat,3.6,6,Auto(AM-S6),20,28,23,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Midsize Cars,2015-09-21,449,319,390
2016,Volvo,"Volvo Cars Of North America, Llc",S80 FWD,2.0,4,Auto(S8),25,37,29,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2015-05-18,356,240,306
2016,Volkswagen Group Of,Audi,A8L,3.0,6,Auto(S8),24,36,28,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2015-06-22,426,280,360
2016,Volkswagen Group Of,Audi,A8L,3.0,6,Auto(S8),19,29,22,Supercharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2015-06-22,473,303,397
2016,Volkswagen Group Of,Audi,A8L,4.0,8,Auto(S8),18,29,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2015-06-08,492,310,410
2016,Volkswagen Group Of,Audi,A8L,6.3,12,Auto(S8),14,22,17,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Large Cars,2015-07-13,640,403,534
2016,BMW,BMW,328i xDrive Gran Turismo,2.0,4,Auto(S8),22,34,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2015-07-20,398,263,338
2016,BMW,BMW,335i xDrive Gran Turismo,3.0,6,Auto(S8),20,30,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2015-07-24,439,294,374
2016,BMW,BMW,535i Gran Turismo,3.0,6,Auto(S8),19,28,22,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-07-21,470,322,403
2016,BMW,BMW,535i xDrive Gran Turismo,3.0,6,Auto(S8),18,26,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2015-07-23,484,337,418
2016,BMW,BMW,740i,3.0,6,Auto(S8),21,29,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-08-25,425,305,371
2016,BMW,BMW,750i,4.4,8,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-12-15,531,321,436
2016,BMW,BMW,750i xDrive,4.4,8,Auto(S8),16,25,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2015-08-25,542,358,459
2016,BMW,BMW,X1 xDrive28i,2.0,4,Auto(S8),22,32,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2015-09-15,402,278,346
2016,General Motors,Cadillac,CT6,2.0,4,Auto(S8),22,31,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2016-01-31,408,289,354
2016,General Motors,Cadillac,CT6 AWD,3.0,6,Auto(S8),18,26,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2016-01-31,491,339,423
2016,General Motors,Cadillac,CT6 AWD,3.6,6,Auto(S8),18,27,22,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Large Cars,2016-02-29,481,328,412
2016,General Motors,Cadillac,XTS,3.6,6,Auto(S6),18,28,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-06-30,484,315,408
2016,General Motors,Cadillac,XTS AWD,3.6,6,Auto(S6),17,26,20,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Large Cars,2015-06-30,524,336,440
2016,General Motors,Cadillac,XTS AWD,3.6,6,Auto(S6),16,23,18,Turbocharged,Semi-Automatic,6,All Wheel Drive,Large Cars,2015-06-30,568,385,486
2016,General Motors,Chevrolet,IMPALA,2.5,4,Auto(S6),22,31,25,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-07-17,402,286,354
2016,General Motors,Chevrolet,IMPALA,3.6,6,Auto(S6),18,28,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-06-30,484,315,408
2016,General Motors,Chevrolet,IMPALA,3.6,6,Auto(S6),19,29,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-06-30,472,309,399
2016,General Motors,Chevrolet,IMPALA LIMITED,3.6,6,Auto(A6),18,30,22,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-05-27,498,299,408
2016,General Motors,Chevrolet,SS,6.2,8,Auto(S6),14,20,16,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Large Cars,2015-12-15,655,439,558
2016,General Motors,Chevrolet,SS,6.2,8,Manual(M6),14,22,17,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Large Cars,2015-12-15,618,401,520
2016,Fca Us Llc,Chrysler,300,3.6,6,Auto(A8),19,31,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-09-21,466,290,386
2016,Fca Us Llc,Chrysler,300,3.6,6,Auto(A8),19,31,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-09-21,466,290,386
2016,Fca Us Llc,Chrysler,300,5.7,8,Auto(A8),16,25,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-09-21,558,352,465
2016,Fca Us Llc,Chrysler,300 AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Large Cars,2015-09-21,485,326,413
2016,Fca Us Llc,Chrysler,300 AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Large Cars,2015-09-21,485,326,413
2016,Fca Us Llc,Dodge,Charger,3.6,6,Auto(A8),19,31,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-09-21,466,290,386
2016,Fca Us Llc,Dodge,Charger,3.6,6,Auto(A8),19,31,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-09-21,466,290,386
2016,Fca Us Llc,Dodge,Charger,5.7,8,Auto(A8),16,25,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-09-21,558,352,465
2016,Fca Us Llc,Dodge,Charger,6.4,8,Auto(A8),15,25,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-09-21,591,357,486
2016,Fca Us Llc,Dodge,Charger AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Large Cars,2015-09-21,485,326,413
2016,Fca Us Llc,Dodge,Charger AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Large Cars,2015-09-21,485,326,413
2016,Fca Us Llc,Dodge,Charger SRT8,6.2,8,Auto(A8),13,22,16,Supercharged,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-09-21,663,403,546
2016,Fca Us Llc,Dodge,Charger SRT8,6.4,8,Auto(A8),15,25,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-09-21,591,357,486
2016,Ford Motor Company,Ford,C-MAX Hybrid FWD,2.0,4,Auto(AV),42,37,40,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Large Cars,2015-09-10,212,241,225
2016,Ford Motor Company,Ford,TAURUS AWD,3.5,6,Auto(S6),17,24,19,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Large Cars,2015-12-14,514,370,467
2016,Ford Motor Company,Ford,TAURUS AWD,3.5,6,Auto(S6),16,24,19,Turbocharged,Semi-Automatic,6,All Wheel Drive,Large Cars,2015-12-14,555,370,468
2016,Ford Motor Company,Ford,TAURUS AWD FFV,3.5,6,Auto(S6),17,24,19,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Large Cars,2015-12-14,514,370,467
2016,Ford Motor Company,Ford,TAURUS FWD,2.0,4,Auto(S6),20,29,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-12-14,445,307,387
2016,Ford Motor Company,Ford,TAURUS FWD,3.5,6,Auto(S6),18,27,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-12-14,493,329,423
2016,Ford Motor Company,Ford,TAURUS FWD FFV,3.5,6,Auto(S6),18,27,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-12-14,493,329,423
2016,Hyundai,Hyundai Motor Company,Azera,3.3,6,Auto(S6),20,29,23,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-06-01,454,310,389
2016,Hyundai,Hyundai Motor Company,Azera Limited,3.3,6,Auto(S6),19,28,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-06-01,473,317,403
2016,Hyundai,Hyundai Motor Company,Equus,5.0,8,Auto(S8),15,23,18,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-03-01,597,387,502
2016,Hyundai,Hyundai Motor Company,Genesis AWD,3.8,6,Auto(S8),16,25,19,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Large Cars,2015-06-26,544,356,459
2016,Hyundai,Hyundai Motor Company,Genesis RWD,3.8,6,Auto(S8),18,29,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-06-26,489,311,409
2016,Hyundai,Hyundai Motor Company,Genesis RWD,5.0,8,Auto(S8),15,23,18,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-10-21,600,384,503
2016,Hyundai,Hyundai Motor Company,Sonata,1.6,4,Auto(AM7),28,38,32,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Large Cars,2015-06-30,318,237,282
2016,Hyundai,Hyundai Motor Company,Sonata,2.0,4,Auto(S6),23,32,26,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-06-30,395,282,344
2016,Hyundai,Hyundai Motor Company,Sonata,2.4,4,Auto(S6),25,38,30,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-06-30,355,239,303
2016,Hyundai,Hyundai Motor Company,Sonata Limited,2.0,4,Auto(S6),21,31,25,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-06-30,421,291,362
2016,Hyundai,Hyundai Motor Company,Sonata SPORT/LIMITED,2.4,4,Auto(S6),25,36,29,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-06-30,363,251,312
2016,Jaguar Land Rover L,Jaguar,XJ,3.0,6,Auto(S8),18,27,21,Supercharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-08-15,487,325,414
2016,Jaguar Land Rover L,Jaguar,XJ,5.0,8,Auto(S8),15,23,18,Supercharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-02-12,599,387,504
2016,Jaguar Land Rover L,Jaguar,XJ AWD,3.0,6,Auto(S8),17,26,20,Supercharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2015-04-24,530,337,443
2016,Jaguar Land Rover L,Jaguar,XJL,3.0,6,Auto(S8),18,27,21,Supercharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-08-15,490,327,417
2016,Jaguar Land Rover L,Jaguar,XJL,5.0,8,Auto(S8),15,23,18,Supercharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-02-12,599,387,504
2016,Jaguar Land Rover L,Jaguar,XJL AWD,3.0,6,Auto(S8),17,25,20,Supercharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2015-04-24,531,350,449
2016,Kia,Kia Motors Corporation,Cadenza,3.3,6,Auto(S6),19,28,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-04-01,477,316,404
2016,Kia,Kia Motors Corporation,Forte 5,1.6,4,Auto(S6),21,29,24,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-05-15,419,304,367
2016,Kia,Kia Motors Corporation,Forte 5,1.6,4,Manual(M6),21,29,24,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2015-05-15,413,306,365
2016,Kia,Kia Motors Corporation,Forte 5,2.0,4,Auto(S6),25,33,28,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-05-21,358,272,319
2016,Kia,Kia Motors Corporation,K900,3.8,6,Auto(S8),17,26,20,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-06-08,527,350,448
2016,Kia,Kia Motors Corporation,K900,5.0,8,Auto(S8),15,23,18,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-06-08,606,398,512
2016,Kia,Kia Motors Corporation,Optima,1.6,4,Auto(AM7),28,39,32,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Large Cars,2015-09-28,321,233,281
2016,Kia,Kia Motors Corporation,Optima,2.0,4,Auto(S6),22,32,25,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-09-28,416,284,357
2016,Kia,Kia Motors Corporation,Optima,2.4,4,Auto(S6),24,35,28,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-09-30,367,254,316
2016,Kia,Kia Motors Corporation,Optima FE,2.0,4,Auto(S6),22,32,26,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-09-28,410,280,352
2016,Kia,Kia Motors Corporation,Optima FE,2.4,4,Auto(S6),25,37,30,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-09-30,353,243,304
2016,Ford Motor Company,Lincoln,MKS AWD,3.5,6,Auto(S6),16,24,19,Turbocharged,Semi-Automatic,6,All Wheel Drive,Large Cars,2015-12-14,555,370,468
2016,Ford Motor Company,Lincoln,MKS AWD,3.7,6,Auto(S6),17,24,19,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Large Cars,2015-12-14,535,372,462
2016,Ford Motor Company,Lincoln,MKS FWD,3.7,6,Auto(S6),17,26,20,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Large Cars,2015-12-14,512,346,437
2016,Maserati,Maserati,QUATTROPORTE GTS,3.8,8,Auto(A8),15,22,17,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-05-27,610,407,519
2016,Maserati,Maserati,QUATTROPORTE S,3.0,6,Auto(A8),16,23,18,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-05-29,561,386,482
2016,Maserati,Maserati,QUATTROPORTE SQ4 V6,3.0,6,Auto(A8),16,23,18,Turbocharged,Automatic,8,All Wheel Drive,Large Cars,2015-05-27,567,386,486
2016,Mercedes-Benz,Mercedes-Benz,AMG S 63 4MATIC,5.5,8,Auto(A7),15,23,18,Turbocharged,Automatic,7,4-Wheel Drive,Large Cars,2015-07-01,593,383,499
2016,Mercedes-Benz,Mercedes-Benz,AMG S 65,6.0,12,Auto(A7),13,20,15,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Large Cars,2015-08-04,694,443,581
2016,Mercedes-Benz,Mercedes-Benz,Maybach S 600,6.0,12,Auto(A7),13,20,15,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Large Cars,2015-04-14,689,440,577
2016,Mercedes-Benz,Mercedes-Benz,S 550,4.7,8,Auto(A7),17,26,20,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Large Cars,2015-07-01,528,341,444
2016,Mercedes-Benz,Mercedes-Benz,S 550 4MATIC,4.7,8,Auto(A7),16,26,19,Turbocharged,Automatic,7,4-Wheel Drive,Large Cars,2015-07-01,557,346,462
2016,Mercedes-Benz,Mercedes-Benz,S 600,6.0,12,Auto(A7),14,21,16,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Large Cars,2015-08-04,653,416,547
2016,Porsche,Porsche,Panamera,3.6,6,Auto(AM-S7),18,28,22,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Large Cars,2015-03-20,487,319,411
2016,Porsche,Porsche,Panamera 4,3.6,6,Auto(AM-S7),18,27,21,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Large Cars,2015-03-20,494,331,421
2016,Porsche,Porsche,Panamera 4S,3.0,6,Auto(AM-S7),17,27,21,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Large Cars,2015-03-20,508,333,429
2016,Porsche,Porsche,Panamera 4S Executive,3.0,6,Auto(AM-S7),17,26,20,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Large Cars,2015-03-20,517,336,436
2016,Porsche,Porsche,Panamera GTS,4.8,8,Auto(AM-S7),16,24,19,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Large Cars,2015-06-16,572,368,480
2016,Porsche,Porsche,Panamera S,3.0,6,Auto(AM-S7),17,27,21,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Large Cars,2015-03-20,508,333,429
2016,Porsche,Porsche,Panamera Turbo,4.8,8,Auto(AM-S7),15,24,18,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Large Cars,2015-06-16,577,368,483
2016,Porsche,Porsche,Panamera Turbo Executive,4.8,8,Auto(AM-S7),15,24,18,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Large Cars,2015-06-08,583,372,488
2016,Porsche,Porsche,Panamera Turbo S,4.8,8,Auto(AM-S7),15,24,18,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Large Cars,2015-06-08,577,368,483
2016,Porsche,Porsche,Panamera Turbo S Executive,4.8,8,Auto(AM-S7),15,24,18,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Large Cars,2015-06-16,583,372,488
2016,Rolls-Royce,Rolls-Royce Motor Cars Limited,Ghost,6.6,12,Auto(S8),13,21,15,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-08-25,709,422,580
2016,Rolls-Royce,Rolls-Royce Motor Cars Limited,Ghost EWB,6.6,12,Auto(S8),13,21,15,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-08-25,709,422,580
2016,Rolls-Royce,Rolls-Royce Motor Cars Limited,Phantom,6.7,12,Auto(S8),11,19,14,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-08-25,772,474,638
2016,Rolls-Royce,Rolls-Royce Motor Cars Limited,Phantom EWB,6.7,12,Auto(S8),11,19,14,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2015-08-25,771,474,637
2016,Volkswagen Group Of,Audi,allroad quattro,2.0,4,Auto(S8),21,28,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small Station Wagons,2015-06-22,420,317,373
2016,BMW,BMW,328d xDrive Sports Wagon,2.0,4,Auto(S8),30,40,34,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small Station Wagons,2015-07-29,338,252,299
2016,BMW,BMW,328i xDrive Sports Wagon,2.0,4,Auto(S8),22,34,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small Station Wagons,2015-07-20,398,263,338
2016,General Motors,Chevrolet,SONIC 5,1.4,4,Auto(S6),27,37,31,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2015-06-30,330,243,291
2016,General Motors,Chevrolet,SONIC 5,1.4,4,Manual(M6),29,40,33,Turbocharged,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2015-06-30,310,223,271
2016,General Motors,Chevrolet,SONIC 5,1.8,4,Auto(S6),24,35,28,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2015-06-30,363,253,313
2016,General Motors,Chevrolet,SONIC 5,1.8,4,Manual(M5),26,35,30,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Small Station Wagons,2015-06-30,338,255,301
2016,Fca Us Llc,Fiat,500L,1.4,4,Auto(A6),22,30,25,Turbocharged,Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2015-08-24,400,292,351
2016,Fca Us Llc,Fiat,500L,1.4,4,Manual(M6),25,33,28,Turbocharged,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2015-08-24,348,269,312
2016,Honda,Honda,FIT,1.5,4,Auto(AV),33,41,36,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small Station Wagons,2015-04-01,269,216,247
2016,Honda,Honda,FIT,1.5,4,Auto(AV-S7),32,38,35,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small Station Wagons,2015-04-01,275,233,256
2016,Honda,Honda,FIT,1.5,4,Manual(M6),29,37,32,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2015-04-01,306,241,277
2016,Nissan,Infiniti,QX50,3.7,6,Auto(S7),17,24,20,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Small Station Wagons,2015-08-07,512,370,448
2016,Nissan,Infiniti,QX50 AWD,3.7,6,Auto(S7),17,24,20,Naturally Aspirated,Semi-Automatic,7,All Wheel Drive,Small Station Wagons,2015-08-07,520,369,452
2016,Kia,Kia Motors Corporation,Soul,1.6,4,Auto(S6),24,30,26,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2015-05-18,365,291,332
2016,Kia,Kia Motors Corporation,Soul,1.6,4,Manual(M6),24,30,26,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2015-05-15,370,291,335
2016,Kia,Kia Motors Corporation,Soul,2.0,4,Auto(S6),24,31,27,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2015-05-21,373,286,334
2016,Kia,Kia Motors Corporation,Soul ECO dynamics,2.0,4,Auto(S6),24,31,27,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2015-05-21,369,292,334
2016,Nissan,Nissan,JUKE,1.6,4,Auto(AV-S7),28,32,30,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small Station Wagons,2015-10-16,319,279,301
2016,Nissan,Nissan,JUKE,1.6,4,Manual(M6),28,34,30,Turbocharged,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2015-10-16,323,261,295
2016,Nissan,Nissan,JUKE AWD,1.6,4,Auto(AV-S7),26,31,28,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small Station Wagons,2015-10-16,342,288,318
2016,Nissan,Nissan,JUKE NISMO RS,1.6,4,Manual(M6),25,31,27,Turbocharged,Manual,6,"2-Wheel Drive, Front",Small Station Wagons,2015-10-16,356,283,329
2016,Nissan,Nissan,JUKE NISMO RS AWD,1.6,4,Auto(AV-S8),25,29,27,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small Station Wagons,2015-10-16,356,307,334
2016,Subaru,Subaru,IMPREZA SPORT,2.0,4,Auto(AV-S6),27,36,31,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Small Station Wagons,2015-08-14,326,245,290
2016,Subaru,Subaru,IMPREZA SPORT,2.0,4,Manual(M5),24,33,28,Naturally Aspirated,Manual,5,All Wheel Drive,Small Station Wagons,2015-08-14,369,267,323
2016,Subaru,Subaru,IMPREZA WAGON,2.0,4,Auto(AV-S6),28,37,31,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Small Station Wagons,2015-08-14,319,241,284
2016,Subaru,Subaru,IMPREZA WAGON,2.0,4,Manual(M5),25,34,28,Naturally Aspirated,Manual,5,All Wheel Drive,Small Station Wagons,2015-08-14,357,260,313
2016,Volkswagen Group Of,Volkswagen,Golf SportWagen,1.8,4,Auto(S6),25,35,29,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2015-07-13,348,253,305
2016,Volkswagen Group Of,Volkswagen,Golf SportWagen,1.8,4,Manual(M5),25,36,29,Turbocharged,Manual,5,"2-Wheel Drive, Front",Small Station Wagons,2015-07-13,358,248,309
2016,Volvo,"Volvo Cars Of North America, Llc",V60 AWD,2.0,4,Auto(S8),22,31,25,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Small Station Wagons,2015-12-21,408,282,351
2016,Volvo,"Volvo Cars Of North America, Llc",V60 AWD,2.5,5,Auto(S6),20,29,23,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small Station Wagons,2015-05-18,432,306,375
2016,Volvo,"Volvo Cars Of North America, Llc",V60 AWD,3.0,6,Auto(S6),18,27,21,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small Station Wagons,2015-05-18,481,327,412
